Date,ABEV3,BBSE3,B3SA3,BRML3,BRPR3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,CCRO3,CMIG4,CESP6,CTIP3,HGTX3,CIEL3,CPLE6,CSAN3,CPFE3,CYRE3,DXCO3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,YDUQ3,FIBR3,GFSA3,GGBR4,GOAU4,GOLL4,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,RENT3,LAME4,LREN3,POMO4,MRFG3,MRVE3,MULT3,NATU3,OIBR4,PCAR4,PETR3,PETR4,QUAL3,RAIL3,SBSP3,SANB11,CSNA3,SMLE3,CRUZ3,VIVT4,TIMS3,EGIE3,UGPA3,USIM5,VALE3,VALE5
2015-08-11,16.0434627532959,19.015892028808597,2.66547966003418,7.449924468994141,4.11431884765625,9.18879222869873,9.187,4.710299968719482,14.29433250427246,8.295851707458496,69.89260864257812,11.171638488769531,3.429717779159546,13.282,32.92,9.158,20.86241912841797,1.94,3.9908857345581055,12.180682182312012,5.882827758789063,4.487888813018799,5.726136684417725,4.302413463592529,6.256,23.50773811340332,8.317451477050781,9.36758804321289,39.59437561035156,137.047119140625,4.616639137268066,2.507080316543579,5.539999961853027,14.728955268859863,3.979795455932617,12.689891815185549,12.11069393157959,16.580272674560547,8.020031929016113,7.349488258361816,5.327,14.55864429473877,1.6955710649490356,4.323826313018799,4.423579216003418,13.056650161743164,11.08,3.7200000286102295,67.67,5.786844253540039,5.026314735412598,12.193432807922363,6.484082221984863,14.005899429321287,9.761216163635254,3.040064811706543,48.38,23.79,32.36,7.496716499328613,16.83667755126953,29.738527297973636,3.2205944061279297,12.139276504516602,13.81
2015-08-12,15.368550300598145,17.957849502563477,2.6378190517425537,7.230090141296387,4.046250820159912,8.944082260131836,8.886,4.719963073730469,13.662907600402832,8.506500244140625,68.86978149414062,10.98924732208252,3.59358286857605,13.104,32.14,9.236,20.49129295349121,1.937,3.961895227432251,11.956700325012209,5.73380708694458,4.453367233276367,5.630845546722412,4.214934349060059,6.086,23.275470733642575,8.120978355407715,9.535959243774414,39.1369743347168,137.047119140625,4.492911815643311,2.50001859664917,5.46999979019165,14.42723274230957,3.964390277862549,12.324779510498049,12.158687591552734,15.792611122131348,8.22590160369873,7.262061595916748,5.105,14.23107624053955,1.6461856365203855,4.503363132476807,4.323470115661621,12.880868911743164,10.88,3.640000104904175,65.23,5.81849479675293,4.945730686187744,11.875564575195312,6.225899696350098,13.640897750854492,9.667298316955566,3.0944902896881104,48.08,23.31,30.68,7.226637363433838,16.74019432067871,29.97289276123047,3.110125064849853,12.348122596740724,14.04
2015-08-13,15.173395156860352,18.14457130432129,2.690624713897705,7.150704860687256,4.008435726165772,8.820002555847168,8.756,4.599185466766357,13.065065383911133,8.35161018371582,69.64908599853516,11.00444507598877,3.532608985900879,13.189,32.02,9.294,20.2834529876709,1.935,3.903917074203491,11.488974571228027,5.769288063049316,4.398131847381592,5.5702056884765625,4.167218208312988,5.975,23.22707748413086,7.963796615600586,10.033422470092772,39.93534469604492,133.64222717285156,4.39238166809082,2.4152722358703613,5.409999847412109,14.260489463806152,3.9366064071655273,12.038912773132324,12.582640647888184,16.107675552368164,8.92068862915039,7.0188984870910645,5.015,14.267471313476562,1.6214925050735474,4.555727481842041,4.260902404785156,12.537957191467283,10.62,3.630000114440918,64.06,5.581111907958984,4.784567356109619,12.543087005615234,6.432446002960205,13.131591796875,9.135095596313477,2.814586639404297,48.82,23.21,30.446,6.997480392456055,16.778785705566406,29.26976203918457,3.02514910697937,12.060956001281738,13.77
2015-08-14,15.092077255249023,17.954139709472656,2.660450220108032,7.199557304382324,3.9819648265838623,8.7545166015625,8.687,4.497732639312744,12.964314460754396,8.401176452636719,69.16202545166016,10.662457466125488,3.429717779159546,13.239,32.0,9.732,19.843048095703125,1.928,3.903917074203491,11.199115753173828,5.74799919128418,4.377418041229248,5.431600570678711,4.1751708984375,5.975,22.88835334777832,7.931049346923828,10.025769233703612,39.63594818115234,130.23733520507812,4.330515861511231,2.3799610137939453,5.010000228881836,14.18902587890625,3.9262187480926514,12.025382041931152,12.02270221710205,16.265209197998047,8.758496284484863,6.803059577941895,5.233,14.37083911895752,1.6379551887512207,4.727783203125,4.273416042327881,12.736788749694824,10.58,3.309999942779541,62.45,5.459783554077148,4.683839797973633,12.396867752075195,6.528342723846436,13.369266510009766,9.059961318969728,2.6901848316192627,47.41,23.28,30.173,6.9565606117248535,16.783615112304688,29.065231323242188,2.9486703872680664,11.878216743469238,13.51
2015-08-17,15.116469383239746,18.01960182189941,2.627760887145996,7.077428340911865,3.9706199169158936,8.595968246459961,8.557,4.396280288696289,12.749356269836426,8.36400318145752,68.77237701416016,10.8600492477417,3.4830682277679443,13.307,32.32,10.579,20.2834529876709,1.906,3.76863169670105,11.146411895751951,5.783480167388916,4.480984687805176,5.215028762817383,4.11950159072876,5.881,22.69478988647461,7.924501895904541,10.538537979125977,40.52580642700195,129.3861083984375,4.431046485900879,2.3305253982543945,4.96999979019165,14.292245864868164,3.900252342224121,11.899134635925291,11.390769958496094,16.43848991394043,8.938714027404785,6.912343978881836,5.249,14.650362014770508,1.6791092157363892,4.6454949378967285,4.3985514640808105,12.869344711303713,10.67,2.9800000190734863,62.32,5.3806562423706055,4.6082940101623535,12.651161193847656,6.329172611236572,13.012752532958984,8.966045379638672,2.6590845584869385,47.45,23.11,30.117,7.24300479888916,16.764318466186523,28.954072952270508,2.974163293838501,11.754213333129885,13.41
2015-08-18,15.189659118652344,18.56709289550781,2.698168992996216,7.291155815124512,3.963057041168213,8.792425155639648,8.708,4.299658298492432,13.179269790649414,7.992269992828369,68.93797302246094,10.662457466125488,3.544041156768799,13.671,32.44,10.511,20.238922119140625,1.969,3.691327333450317,11.199115753173828,5.74799919128418,4.522410869598389,5.171714782714844,4.055880069732666,5.788,22.336095809936523,7.839362144470215,9.987502098083496,41.07469177246094,126.83244323730467,4.345982074737549,2.2457797527313232,4.670000076293945,14.0143404006958,3.8690900802612314,12.097525596618652,11.886716842651367,16.288841247558594,8.992775917053223,6.759345054626465,5.286,15.155548095703123,1.6626472473144531,4.712821960449219,4.223361015319824,12.592705726623535,10.91,2.9600000381469727,62.09,5.285704135894775,4.527711391448975,12.237933158874512,6.602109432220459,13.072171211242676,9.05370044708252,2.550233125686645,47.39,22.99,31.056,7.431241512298584,16.84150505065918,28.420520782470703,2.855196714401245,11.369149208068848,13.05
2015-08-19,14.734293937683104,18.42426872253418,2.670509099960327,7.144598960876465,3.978183507919312,8.616650581359863,8.476,4.183712959289551,12.36647605895996,8.004660606384277,68.18791961669922,10.761252403259276,3.3801770210266118,13.51,32.25,10.657,19.89253616333008,1.905,3.641078233718872,11.278167724609377,5.677036285400391,4.329087257385254,5.067760944366455,3.9206836223602295,5.651,22.35548591613769,7.760771751403809,9.627799034118652,42.014442443847656,127.68365478515624,4.191320896148682,2.189281463623047,4.320000171661377,13.752320289611816,3.811964273452759,11.849534034729004,11.598746299743652,16.367603302001953,8.911678314208984,6.69377326965332,5.2,14.900771141052246,1.7038023471832275,4.52580451965332,4.198333740234375,12.679157257080078,10.63,2.809999942779541,62.69,5.153824329376221,4.40180253982544,11.862847328186035,6.299666404724121,13.17403507232666,8.90343189239502,2.4180562496185303,46.1,23.02,30.389,7.455794811248779,16.880098342895508,28.362720489501957,2.7447280883789062,10.990614891052246,12.7
2015-08-20,15.027022361755373,17.91248321533203,2.725829601287842,7.0713210105896,4.06137752532959,8.685582160949707,8.407,4.343139171600342,12.49410343170166,8.184331893920898,67.671630859375,11.11084270477295,3.4602036476135254,13.848,31.99,10.657,19.813356399536133,1.911,3.474872589111328,11.199115753173828,5.783480167388916,4.239328861236572,5.310320854187012,3.968400478363037,5.822,21.928930282592773,7.728025913238525,9.33697509765625,40.74203872680664,131.9397735595703,4.090792179107666,2.189281463623047,4.369999885559082,13.831717491149902,3.8015778064727774,11.876587867736816,11.790727615356444,15.910759925842283,8.623332023620605,6.494325637817383,5.335,14.860004425048828,1.7284952402114868,4.608091831207275,4.217103481292725,12.532193183898926,10.65,3.2799999713897705,62.11,5.111622333526611,4.376619338989258,12.237933158874512,5.9824700355529785,12.698681831359863,8.897173881530762,2.4491569995880127,46.17,25.98,30.004,7.455794811248779,16.643709182739258,28.09149742126465,2.676747560501098,11.20598602294922,13.01
2015-08-21,14.685500144958496,17.686344146728516,2.627760887145996,7.101853847503662,3.894989490509033,8.478778839111328,8.366,4.256179332733154,12.467236518859863,7.874553203582764,65.52857971191406,11.103243827819824,3.323014497756958,12.909,31.27,10.725,19.496660232543945,1.86,3.5193233489990234,10.803852081298828,5.705421447753906,4.1840925216674805,5.700148105621338,3.9206836223602295,5.651,21.77381134033203,7.636336326599121,9.604841232299805,39.577735900878906,128.53488159179688,3.9902615547180176,2.09747314453125,4.329999923706055,13.379130363464355,3.770416736602783,11.903643608093262,11.270784378051758,15.721718788146973,8.38004207611084,6.488862037658691,5.171,14.341720581054688,1.6379551887512207,4.623053073883057,4.066939830780029,12.264200210571287,10.71,2.940000057220459,60.38,4.853140830993652,4.180200576782227,11.76112937927246,5.628390312194824,12.520425796508787,8.703072547912598,2.371405601501465,43.88,25.99,29.385,7.202084064483643,16.37312889099121,27.30450820922852,2.6087663173675537,10.899242401123049,12.67
2015-08-24,14.701763153076172,17.25787353515625,2.6769015789031982,6.863700866699219,3.9895272254943848,8.440865516662598,8.216,3.879355192184448,12.136276245117188,7.626730918884277,64.50576782226562,10.594059944152832,3.0105295181274414,12.156,30.52,10.871,19.100793838500977,1.784,3.449748277664185,10.553519248962402,5.6699395179748535,4.025291442871094,5.457589149475098,3.7536773681640634,5.302,21.114591598510746,7.380919933319092,9.604841232299805,38.504920959472656,126.83244323730467,3.7350704669952393,1.843233704566956,3.9700000286102295,13.204448699951172,3.692514657974243,11.660161972045898,11.31877899169922,15.43816375732422,8.16378402709961,6.423289299011231,4.982,13.93990421295166,1.572107195854187,4.600611209869385,3.966830968856812,12.160462379455566,10.95,2.7100000381469727,58.95,4.589383125305176,3.973708868026733,11.214396476745604,5.591506481170654,12.308213233947754,8.734379768371582,2.208128929138184,41.14,25.77,28.287,6.833796501159668,15.923076629638672,26.904342651367188,2.336842536926269,10.05079746246338,11.67
2015-08-25,14.8887939453125,17.079345703125,2.60041880607605,6.973617076873779,3.9101154804229736,8.506356239318848,8.25,3.802057027816773,11.980594635009766,7.713469505310059,65.05126190185547,10.86764907836914,3.0676920413970947,12.486,30.26,10.773,18.803890228271484,1.818,3.513525009155273,10.210957527160645,5.833154678344727,3.880298137664795,5.500902652740479,3.769583225250244,5.379,21.23092460632324,7.315426826477051,9.528307914733888,38.75441360473633,122.57630920410156,3.5397210121154785,1.7578330039978027,4.119999885559082,12.934484481811523,3.6977078914642334,11.637614250183104,10.878825187683104,15.099469184875488,7.821372032165527,6.275753974914551,5.085,14.1218843460083,1.6379551887512207,4.548246383666992,3.9856019020080566,12.074015617370604,10.76,2.690000057220459,59.85,4.684337139129639,3.9535632133483887,11.34154224395752,5.3775835037231445,12.308213233947754,8.615418434143066,2.130377531051636,40.66,25.96,28.869,6.760139465332031,15.898616790771484,26.677587509155277,2.2773594856262207,10.01816463470459,11.56
2015-08-26,15.336024284362791,17.632787704467773,2.7686798572540283,6.924765110015869,4.008435726165772,8.961315155029297,8.64,3.9856386184692383,12.569466590881348,7.992269992828369,66.48320770263672,11.179239273071287,2.991476058959961,12.292,30.6,10.949,19.36305427551269,1.864,3.627550601959229,10.540343284606934,5.776383876800537,4.00457763671875,6.13329029083252,3.8411574363708496,5.66,22.36517906188965,7.728025913238525,9.413508415222168,39.669219970703125,130.23733520507812,3.813210487365722,1.907284379005432,4.300000190734863,13.561756134033203,3.915831089019776,12.341008186340332,11.270784378051758,15.753229141235352,7.6772003173828125,6.3823089599609375,5.475,14.557193756103516,1.7038023471832275,4.8025898933410645,4.160791397094727,12.321834564208984,10.96,2.789999961853028,61.28,4.816214561462402,4.0945820808410645,11.411477088928224,5.827560424804688,12.88542652130127,9.26658058166504,2.4102814197540283,41.27,26.01,29.77,6.997480392456055,16.50520896911621,27.766918182373047,2.455809593200684,10.377121925354004,11.9
2015-08-27,15.498652458190918,18.001747131347656,2.842613697052002,7.327794075012207,4.027342796325684,9.305980682373049,8.852,4.425267696380615,13.016200065612791,8.531283378601074,67.2722396850586,11.66562557220459,3.0791239738464355,12.673,31.05,10.91,19.89253616333008,1.903,3.731912612915039,10.86972999572754,5.989272594451904,4.115048885345459,6.029335975646973,4.008163928985596,5.949,22.268234252929688,7.714927196502685,9.734945297241213,40.8168830871582,129.3861083984375,4.266418933868408,2.2061870098114014,4.510000228881836,13.744379043579102,4.035280227661133,12.7783784866333,11.518755912780762,16.068288803100586,8.289934158325195,6.5790228843688965,5.631,14.922612190246582,1.7449569702148438,4.825031280517578,4.24213171005249,13.039359092712402,11.35,2.859999895095825,62.44,5.359555721282959,4.492456436157227,11.462334632873535,5.834936618804932,13.522058486938477,9.485724449157717,2.705735206604004,40.91,26.07,30.483,7.283926963806152,16.632394790649414,28.76732635498047,2.600268602371216,11.545364379882812,12.92
2015-08-28,15.64501953125,17.674442291259766,2.794174909591675,7.144598960876465,3.9214603900909424,9.102631568908691,8.619,4.396280288696289,12.711612701416016,8.314438819885254,67.45732116699219,11.673222541809082,2.991476058959961,12.444,30.9,10.958,19.298730850219727,1.88,3.691327333450317,10.606220245361328,5.953792095184326,4.00457763671875,6.115964889526367,3.9206836223602295,5.864,22.24884605407715,7.51190185546875,9.88035774230957,40.99983978271485,131.9397735595703,4.133583068847656,2.213303565979004,4.360000133514404,13.522055625915527,3.9054455757141113,12.413153648376465,11.382770538330078,16.107675552368164,7.965543270111084,6.592682838439941,5.512,14.704230308532717,1.7284952402114868,4.817550659179688,4.085710048675537,12.463032722473145,10.96,2.7799999713897705,62.51,5.422858715057373,4.542821407318115,11.258895874023438,5.960340023040772,13.496593475341797,9.229013442993164,2.581333637237549,42.93,26.16,30.033,7.0956902503967285,16.456289291381836,28.469430923461918,2.523790121078491,11.297356605529783,12.91
2015-08-31,15.523045539855955,17.079345703125,2.748284816741944,6.8392744064331055,3.8193588256835938,8.675240516662598,8.291,4.526719093322754,12.068586349487305,8.71714973449707,67.7203369140625,11.308435440063477,2.865719079971313,12.427,30.87,10.91,18.977075576782227,1.868,3.5077269077301025,10.342711448669434,5.960887908935547,3.790539979934693,6.055324077606201,3.960447788238525,5.754,22.277931213378903,7.34162425994873,9.54361343383789,42.59659194946289,129.3861083984375,4.1023268699646,2.142136335372925,4.159999847412109,13.077406883239746,3.780802965164185,11.97127628326416,11.31877899169922,15.958017349243164,7.821372032165527,6.122753143310547,5.454,14.343174934387209,1.6461856365203855,4.780147075653076,3.9856019020080566,12.765605926513672,11.3,2.720000028610229,61.82,5.602212429046631,4.628440856933594,10.852025985717772,5.812806606292725,13.352290153503418,9.034916877746582,2.721285581588745,41.34,26.1,29.976,7.202084064483643,16.40736961364746,28.22043800354004,2.532287836074829,11.69547176361084,13.33
