Date,ABEV3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,B3SA3,CCRO3,CIEL3,CMIG4,CPFE3,CSAN3,CSNA3,CTIP3,CYRE3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,EQTL3,YDUQ3,FIBR3,GGBR4,GOAU4,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LREN3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RENT3,RAIL3,SANB11,SBSP3,SMLE3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4,WEGE3
2017-05-25,16.269241333007812,20.65402030944824,12.25432014465332,12.912,19.33323097229004,9.747446060180664,45.970001220703125,22.949846267700195,10.85871696472168,5.0675787925720215,13.965962409973145,17.331663131713867,3.268862724304199,17.976926803588867,7.866960525512695,5.403695583343506,,7.924026012420654,8.579258918762207,10.88725471496582,13.95,16.500123977661133,9.667410850524902,9.784003257751465,15.465813636779783,34.19949722290039,7.543041229248047,3.166945457458496,24.95948600769043,5.690458297729492,19.00652313232422,6.897825717926025,14.448440551757812,14.01291847229004,5.844,22.198925018310547,4.705340385437012,9.061610221862791,19.0266056060791,15.84,66.8,7.627871990203857,6.919993877410889,22.01688575744629,12.87981414794922,12.930442810058594,8.710472106933594,18.47117042541504,25.564062118530277,62.59,17.407611846923828,8.31625747680664,34.11708450317383,3.4585273265838623,19.16878700256348,26.18,36.677,6.747948169708252
2017-05-26,16.363828659057617,21.511186599731445,12.55976676940918,13.212,19.398412704467773,9.868172645568848,46.54999923706055,23.12887382507324,11.152442932128906,5.228931903839111,14.310903549194336,17.53816795349121,3.373326539993286,18.073320388793945,7.923308372497559,5.41924524307251,,8.026745796203613,8.588366508483887,11.28489112854004,14.368,16.224464416503906,9.754765510559082,9.68002986907959,15.67671012878418,33.80150604248047,7.550947189331055,3.1598289012908936,24.794189453125,5.800387859344482,19.52169609069824,6.477739334106445,14.15864086151123,14.13542366027832,6.029,22.396976470947266,4.735263347625732,9.217727661132812,19.20414924621582,16.42,68.93,7.675347328186035,6.889775276184082,22.60980033874512,13.509493827819824,13.07355499267578,8.770405769348145,18.994705200195312,26.053281784057617,63.3,17.574382781982422,8.451482772827148,34.47430419921875,3.4500298500061035,19.27950859069824,26.33,37.231,6.833142280578613
2017-05-29,16.363828659057617,21.511186599731445,12.55976676940918,13.076,19.398412704467773,9.868172645568848,46.54999923706055,23.12887382507324,11.152442932128906,5.228931903839111,14.310903549194336,17.53816795349121,3.373326539993286,18.073320388793945,7.923308372497559,5.41924524307251,,8.026745796203613,8.588366508483887,11.28489112854004,14.487,16.224464416503906,9.754765510559082,9.68002986907959,15.67671012878418,,7.550947189331055,3.1598289012908936,24.794189453125,5.800387859344482,19.52169609069824,6.477739334106445,14.15864086151123,14.13542366027832,6.074,22.396976470947266,4.735263347625732,9.217727661132812,19.20414924621582,16.19,68.19,7.675347328186035,6.889775276184082,22.60980033874512,13.509493827819824,13.07355499267578,8.770405769348145,18.994705200195312,26.053281784057617,64.04,17.574382781982422,8.451482772827148,34.47430419921875,3.4500298500061035,19.27950859069824,26.63,36.903,6.833142280578613
2017-05-30,16.157455444335938,21.61553001403809,12.62814712524414,13.274,19.352787017822266,10.44556713104248,45.25,23.411182403564453,11.051475524902344,5.179704666137695,14.218358993530272,17.412790298461914,3.3776800632476807,18.128398895263672,7.931976318359375,5.582521915435791,,8.136800765991211,8.59747314453125,11.133790016174316,14.18,16.391828536987305,9.82756233215332,9.701539993286133,15.465813636779783,34.801109313964844,7.859309673309326,3.23099684715271,25.07518768310547,5.83918571472168,19.483718872070312,6.21728515625,14.21660041809082,13.928105354309082,6.013,22.19066619873047,4.720301628112793,9.04803466796875,19.1627254486084,16.35,68.09,7.474893093109131,6.728611946105957,22.475404739379883,13.774723052978516,12.945348739624023,8.550646781921387,19.031572341918945,25.875383377075195,64.78,17.604963302612305,8.299354553222656,34.13516998291016,3.475522518157959,19.79159927368164,27.04,37.222,6.936081409454346
2017-05-31,16.088659286499023,21.12360000610352,12.33182430267334,13.035,18.96820831298828,10.036142349243164,43.31999969482422,22.812135696411133,10.996400833129885,5.037496566772461,13.94913387298584,16.822776794433594,3.325446844100952,18.10085678100586,7.808445930480957,5.333719730377197,,7.843318462371826,8.37889289855957,10.93497085571289,14.112,15.761752128601074,9.711088180541992,9.57247543334961,15.28127670288086,34.33832931518555,7.543041229248047,3.174062490463257,24.38095474243164,5.787455558776856,19.277667999267575,6.780201435089111,13.827445030212402,13.664243698120115,5.894,21.76154518127441,4.712821960449219,8.7901029586792,18.96742820739746,15.88,67.16,7.18475866317749,6.527156352996826,22.151277542114254,13.738470077514648,12.963239669799805,8.470733642578125,18.75874710083008,25.79532814025879,62.85,17.615585327148438,8.383871078491211,33.84577178955078,3.3735511302948,18.802017211914062,25.79,37.447,6.744398593902588
2017-06-01,15.951077461242676,20.899991989135746,12.263442993164062,12.966,19.457077026367188,9.637218475341797,42.84999847412109,23.094444274902344,10.86789608001709,5.070313930511475,13.705151557922363,16.616270065307617,3.242747068405152,18.10085678100586,7.921139240264893,5.20154333114624,,7.843318462371826,8.48818302154541,10.497572898864746,13.465,15.74206256866455,9.82756233215332,9.411140441894531,15.114316940307615,34.680789947509766,7.527227401733398,3.0744287967681885,24.54625129699707,5.667625904083252,19.05794906616211,6.5869622230529785,13.993043899536133,13.522890090942385,5.783,21.819311141967773,4.6679368019104,8.817252159118652,18.908246994018555,16.04,66.89,7.142558574676514,6.456647396087647,22.24614524841309,13.801435470581056,13.106348037719728,8.250974655151367,18.30157852172852,26.195602416992188,61.57,17.72710609436035,8.20638656616211,34.59186935424805,3.314068078994751,18.456010818481445,25.4,37.644,6.790544033050537
2017-06-02,15.968276977539062,20.929800033569336,12.088834762573242,12.788,19.750402450561523,9.553232192993164,42.5,23.177074432373047,10.757747650146484,5.100396633148193,13.94072151184082,16.962902069091797,3.329800605773926,18.10774040222168,7.804111003875732,5.24819278717041,,7.938699722290039,8.67944049835205,10.537335395812988,13.576,15.988187789916992,9.973156929016112,9.441617012023926,15.026443481445312,35.125057220458984,7.558854579925537,3.102896213531494,24.422277450561523,5.700011730194092,19.247821807861328,6.38532018661499,13.877126693725586,13.287302017211914,5.844,22.157657623291016,4.6679368019104,8.925856590270996,18.964466094970703,16.03,66.87,7.248062610626221,6.572484493255615,22.633514404296875,13.79380226135254,13.171936988830566,8.171062469482422,18.41955947875977,25.884279251098636,60.47,17.732419967651367,8.299354553222656,35.22493362426758,3.365053653717041,18.532133102416992,25.45,37.766,6.744398593902588
2017-06-05,16.260639190673828,20.5720272064209,12.111645698547363,12.782,19.789512634277344,9.401009559631348,43.0,23.783008575439453,10.84953784942627,5.100396633148193,13.671499252319336,16.800647735595703,3.3385047912597656,18.1146297454834,7.483364105224609,5.147117137908936,,7.696577072143555,8.51550579071045,10.34647274017334,13.823,15.83066749572754,9.90035915374756,9.554547309875488,13.971956253051758,35.930294036865234,7.463972568511963,3.060194730758667,24.389217376708984,5.674102783203125,19.22612190246582,6.124866485595703,14.208324432373049,12.863237380981444,5.824,22.198925018310547,4.772667407989502,8.7901029586792,18.89640998840332,16.12,66.51,7.374663829803467,6.6379570960998535,22.77581596374512,13.841507911682127,12.936405181884766,7.871389865875244,18.93571662902832,25.98212242126465,62.51,17.599651336669922,8.341609954833984,35.30632400512695,3.339560508728028,18.33144760131836,25.03,37.494,6.705351829528809
2017-06-06,16.398225784301758,21.32484436035156,12.22569179534912,12.946,19.554855346679688,9.568981170654297,43.41999816894531,23.4387264251709,11.290128707885742,5.073049068450928,13.789284706115724,16.549890518188477,3.3994429111480717,18.1146297454834,7.455191612243652,5.131567478179932,,7.9460368156433105,8.643011093139648,10.577099800109863,14.546,15.623924255371094,9.994994163513184,9.429067611694336,14.551922798156738,35.20835876464844,7.487692356109619,3.1313626766204834,24.33963203430176,5.751829624176025,19.535348892211918,6.637372016906738,13.9682035446167,13.174216270446776,5.914,22.314453125,4.959683895111084,8.966582298278809,19.198230743408203,16.01,66.69,7.379940032958984,6.6379570960998535,23.123659133911133,14.238398551940918,12.999016761779783,7.771499156951904,18.994705200195312,26.52471351623535,63.15,17.599651336669922,8.274001121520996,35.84442138671875,3.3820486068725586,18.393728256225582,25.08,37.306,6.659207344055176
2017-06-07,16.2004451751709,21.414289474487305,12.417287826538086,13.151,19.37886428833008,9.500741958618164,43.150001525878906,23.92072296142578,11.45534896850586,5.13047981262207,14.092159271240234,16.490888595581055,3.3385047912597656,18.121517181396484,7.457358360290527,5.030489921569824,,7.953374862670898,8.788729667663574,10.569146156311035,14.112,15.751908302307127,10.045952796936035,9.497185707092283,15.105530738830566,34.75483322143555,7.384903907775879,3.088662385940552,24.62889671325684,5.84898853302002,19.85542297363281,6.469336986541748,14.034445762634276,13.654820442199709,5.914,22.61153793334961,4.907318115234375,9.054821968078612,19.479341506958008,15.77,68.83,7.216409683227539,6.481829643249512,23.51893615722656,14.360514640808104,13.285232543945312,8.021225929260254,19.37813949584961,26.43576431274414,64.44,17.769596099853516,8.197935104370117,35.880592346191406,3.365053653717041,18.303768157958984,25.0,37.597,6.708900451660156
2017-06-08,15.933880805969238,21.093786239624023,12.28043270111084,12.953,19.241973876953125,9.62671947479248,42.29999923706055,23.88629150390625,11.299306869506836,5.083987236022949,13.839764595031738,16.87439727783203,3.251452207565308,18.121517181396484,7.210296630859375,5.131567478179932,,7.843318462371826,8.743193626403809,10.21922779083252,13.738,15.65345859527588,9.93675708770752,9.357361793518066,15.044018745422363,35.01399230957031,7.566760540008545,3.1811788082122803,24.44707489013672,5.803649425506592,19.649263381958008,6.284498691558838,13.860565185546877,13.485196113586426,5.832,22.685810089111328,4.817550659179688,9.027671813964844,19.34026527404785,15.82,68.41,7.226960182189941,6.466720104217529,23.360824584960938,14.04185962677002,13.08249568939209,7.911345958709717,18.788238525390625,26.43576431274414,64.44,17.631515502929688,8.045811653137207,35.81276321411133,3.4075417518615723,18.698217391967773,25.52,37.485,6.6521077156066895
2017-06-09,15.57272243499756,20.75090980529785,12.084278106689451,12.686,19.398412704467773,9.75269603729248,42.0,23.27346992492676,11.23505401611328,5.073049068450928,13.99120044708252,16.815397262573242,3.329800605773926,18.121517181396484,6.997910976409912,5.217092990875244,,8.03408145904541,9.043740272521973,10.28285026550293,13.508,15.338419914245604,9.754765510559082,9.30000114440918,14.938570022583008,33.92182922363281,7.645827770233154,3.188295841217041,23.81895065307617,5.706489562988281,19.34004211425781,6.116465091705322,13.64528751373291,13.57943344116211,5.811,22.76008033752441,4.772667407989502,8.79688835144043,19.559234619140625,14.59,66.95,7.269162178039551,6.471756935119629,23.40825653076172,14.177335739135742,13.160015106201172,7.871389865875244,18.146728515625,26.862722396850582,64.84,17.684621810913086,7.859877586364746,35.40580368041992,3.3565561771392822,18.89198112487793,25.72,36.677,6.53496789932251
2017-06-12,15.54692554473877,20.258975982666016,11.929171562194824,12.481,18.831323623657227,9.401009559631348,41.5,23.018699645996094,11.097368240356444,5.040231704711914,13.6630859375,16.985027313232422,3.242747068405152,18.121517181396484,6.8700456619262695,5.061591625213623,,7.865330219268799,8.743193626403809,10.14765453338623,13.508,15.446715354919434,9.769325256347656,9.21753978729248,14.982505798339844,33.968109130859375,7.527227401733398,3.1313626766204834,23.736310958862305,5.706489562988281,19.34004211425781,5.872813701629639,13.83572769165039,13.560585975646973,5.729,22.16590881347656,4.810069561004639,8.824039459228516,19.218942642211918,14.31,66.95,7.269162178039551,6.496939182281494,23.01298141479492,13.9197416305542,12.981128692626951,7.731542587280273,18.08036231994629,26.738191604614254,62.47,17.631515502929688,8.037357330322266,35.080230712890625,3.348058223724365,18.573654174804688,25.22,36.781,6.499469757080078
2017-06-13,15.813494682312012,20.4821720123291,11.915485382080078,12.379,18.681406021118164,9.05457592010498,41.34999847412109,22.80524635314941,11.088191986083984,5.073049068450928,13.814522743225098,17.147279739379883,3.277568817138672,18.121517181396484,6.7833571434021,5.007165431976318,,7.784621715545654,8.579258918762207,9.901119232177734,13.653,15.663856506347656,9.863961219787598,9.366325378417969,14.850693702697754,34.097686767578125,7.495599269866943,3.138479471206665,23.71977424621582,5.745353221893311,19.57875061035156,5.713181018829346,14.15864086151123,13.400382995605469,5.75,22.17415809631348,4.832511425018311,8.75616455078125,19.446786880493164,14.03,66.27,7.31663703918457,6.517083168029785,23.47940826416016,13.959811210632324,12.930442810058594,7.89136791229248,18.03612327575684,27.21851921081543,62.33,17.6899356842041,8.020452499389648,35.288238525390625,3.348058223724365,18.248411178588867,24.75,37.015,6.453325271606445
2017-06-14,15.63291835784912,20.474685668945312,12.31692600250244,12.864,18.80525016784668,9.54273509979248,40.72999954223633,22.27505111694336,11.244234085083008,5.135949611663818,14.092159271240234,17.302160263061523,3.364622116088867,18.128398895263672,6.8700456619262695,5.030489921569824,,7.703915596008301,8.69765567779541,9.821592330932615,13.576,15.57502555847168,9.820281982421877,9.484637260437012,14.964930534362791,34.38460922241211,7.297929286956787,3.095778465270996,23.81895065307617,5.803649425506592,19.75234603881836,5.6795735359191895,14.0675630569458,13.50404453277588,5.758,22.446489334106445,4.967164039611816,8.891916275024414,19.541479110717773,13.73,65.83,7.142558574676514,6.35591983795166,24.30948638916016,13.614439964294434,12.814170837402344,8.1011381149292,18.37531280517578,27.33415412902832,61.85,17.631515502929688,7.944390773773193,34.732051849365234,3.365053653717041,18.06156349182129,24.41,36.996,6.47817325592041
2017-06-15,15.63291835784912,20.474685668945312,12.31692600250244,,18.80525016784668,9.54273509979248,40.72999954223633,22.27505111694336,11.244234085083008,5.135949611663818,14.092159271240234,17.302160263061523,3.364622116088867,18.128398895263672,6.8700456619262695,5.030489921569824,,7.703915596008301,8.69765567779541,9.821592330932615,,15.57502555847168,9.820281982421877,9.484637260437012,14.964930534362791,,7.297929286956787,3.095778465270996,23.81895065307617,5.803649425506592,19.75234603881836,5.6795735359191895,14.0675630569458,13.50404453277588,,22.446489334106445,4.967164039611816,8.891916275024414,19.541479110717773,,,7.142558574676514,6.35591983795166,24.30948638916016,13.614439964294434,12.814170837402344,8.1011381149292,18.37531280517578,27.33415412902832,,17.631515502929688,7.944390773773193,34.732051849365234,3.365053653717041,18.06156349182129,,,6.47817325592041
2017-06-16,15.288958549499512,20.54944610595703,12.002163887023926,12.802,18.72051239013672,9.39051342010498,40.59999847412109,22.43342399597168,11.336024284362791,5.176970958709717,13.915482521057127,17.56029510498047,3.329800605773926,18.128398895263672,6.740012168884277,4.851662635803223,,7.652554512023926,8.92534351348877,9.861355781555176,13.78,15.219701766967772,10.009553909301758,9.608327865600586,14.894633293151855,34.24577331542969,7.131889820098877,3.166945457458496,24.050365447998047,5.836034774780273,19.611297607421875,5.561949729919434,14.15864086151123,13.428654670715332,5.618,22.487756729125977,4.959683895111084,8.891916275024414,19.68647575378418,13.63,64.3,7.11618185043335,6.184681415557861,24.50712203979492,13.738470077514648,12.879759788513184,8.29093074798584,18.390060424804688,28.463809967041016,64.33,18.27410888671875,8.028904914855957,34.817962646484375,3.3905463218688965,17.6878719329834,24.32,36.799,6.421378612518311
