Date,ABEV3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,B3SA3,CCRO3,CIEL3,CMIG4,CPFE3,CPLE6,CSAN3,CSNA3,CTIP3,CYRE3,ECOR3,EMBR3,ENBR3,EQTL3,YDUQ3,FIBR3,GGBR4,GOAU4,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LREN3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RENT3,RAIL3,SANB11,SBSP3,SMLE3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4,WEGE3
2016-11-30,14.489934921264648,20.97344017028809,11.921456336975098,12.632,17.90700912475586,7.598748683929443,51.650001525878906,18.935516357421875,8.573518753051758,4.465788841247559,12.236461639404297,18.082910537719727,3.254530668258667,16.832490921020508,1.815,8.180394172668457,9.664451599121094,43.82,6.79669713973999,7.042525768280029,16.172407150268555,9.917072296142578,9.260586738586426,14.045863151550291,28.01405334472656,10.713645935058594,4.156171798706055,20.983911514282227,5.236660480499268,18.52217674255371,8.1737642288208,13.817251205444336,13.43024730682373,6.604,16.708871841430664,4.86991548538208,7.474667072296143,17.200876235961914,12.63,53.15,9.743208885192873,8.058218955993652,14.190556526184082,12.24035930633545,9.731622695922852,6.353050708770752,19.811357498168945,25.670669555664062,44.48,18.684513092041016,6.973138809204102,31.051252365112305,3.52650785446167,18.68126106262207,24.67,34.763,5.455367565155029
2016-12-01,14.050589561462402,19.589921951293945,11.225971221923828,11.921,17.058809280395508,7.5123419761657715,48.88999938964844,18.67386245727539,8.216290473937988,4.226502895355225,11.263200759887695,17.58399200439453,3.048547744750977,16.600412368774414,1.732,7.900670528411865,9.065768241882324,42.95,6.505306720733643,6.498735427856445,16.514013290405273,9.546403884887695,8.911262512207031,13.493404388427734,28.501880645751957,10.239242553710938,3.843035936355591,20.103179931640625,4.977721214294434,17.682519912719727,7.595905303955078,13.34500503540039,13.012005805969238,6.279,16.11424446105957,4.757705211639404,7.112574100494385,16.570606231689453,11.14,49.32,9.60605525970459,7.776180744171143,14.105493545532228,11.881633758544922,9.125150680541992,5.9035420417785645,18.228416442871094,24.162647247314453,40.02,17.829769134521484,6.6370849609375,30.60189247131348,3.4160399436950684,18.954219818115234,24.43,32.445,5.111999988555908
2016-12-02,14.118181228637695,19.994672775268555,11.286253929138184,12.118,17.406949996948242,7.878303050994873,48.79999923706055,20.99432373046875,8.390934944152832,4.301783561706543,11.371338844299316,17.40145492553711,3.12270188331604,16.62088966369629,1.742,7.913101673126221,9.260146141052246,42.99,6.862260341644287,6.293700695037842,16.59208869934082,9.574378967285156,9.122974395751951,13.727779388427734,28.83613395690918,10.19970989227295,3.928436279296875,20.038543701171875,4.995998382568359,17.755762100219727,8.081640243530273,13.22287368774414,13.012005805969238,6.246,16.203441619873047,4.795108318328857,7.060844898223877,16.25990867614746,11.2,47.99,9.838162422180176,7.972599506378174,13.95855712890625,11.688035011291504,9.20657730102539,5.823629856109619,18.678682327270508,24.65960693359375,38.39,17.887094497680664,6.704295158386231,30.69175720214844,3.3735511302948,19.7486515045166,25.65,32.454,5.157548904418945
2016-12-05,13.90695858001709,19.61199951171875,11.294439315795898,12.057,17.090457916259766,8.132439613342285,48.4900016784668,22.1029109954834,8.382996559143066,4.20499324798584,11.504435539245604,17.31627082824707,3.077385902404785,16.614063262939453,1.713,7.666530609130859,9.205720901489258,42.74,6.774842739105225,6.3471879959106445,16.455448150634766,9.413524627685549,9.006534576416016,13.376214981079102,28.772897720336918,10.31831169128418,3.978254556655884,20.21630859375,4.971629142761231,17.69298553466797,7.771773815155029,12.92975616455078,12.835412979125977,6.119,16.121681213378906,4.615572452545166,6.963855266571045,16.398983001708984,11.3,47.72,9.505826950073242,7.886980533599853,13.525494575500488,11.59882640838623,8.98476505279541,5.833619117736816,18.474658966064453,24.351150512695312,40.23,17.725528717041016,6.628682613372803,30.399681091308597,3.433034420013428,19.822315216064453,25.86,32.482,5.066452026367188
2016-12-06,14.151979446411133,19.63408660888672,11.458189010620115,12.31,17.217058181762695,8.162939071655273,50.220001220703125,22.67441749572754,8.390934944152832,4.312538146972656,11.704078674316406,17.24325942993164,3.040308713912964,16.648193359375,1.74,8.083008766174316,9.322345733642578,43.14,7.022525310516357,6.365017414093018,16.10408592224121,9.49045467376709,9.262349128723145,13.593850135803224,29.82082748413086,10.357843399047852,3.999603748321533,20.733428955078125,5.081295967102051,17.92840576171875,9.254108428955078,13.043747901916504,13.225773811340332,6.452,16.18114471435547,4.9297614097595215,7.067312240600586,16.600194931030273,11.75,49.06,9.817061424255373,8.133764266967773,13.602828025817873,11.788628578186035,9.692315101623535,5.943498611450195,18.770137786865234,24.23976325988769,41.73,17.934001922607422,6.86392068862915,30.512020111083984,3.4075417518615723,20.09018325805664,26.23,33.58,5.182075023651123
2016-12-07,14.059039115905762,19.86956596374512,11.298537254333496,12.242,17.343650817871094,8.411993980407715,50.459999084472656,22.55736351013184,8.533827781677246,4.366311550140381,12.402828216552734,17.79085922241211,3.08562445640564,16.655019760131836,1.782,8.060216903686523,9.353447914123535,43.16,7.204644680023193,6.614625930786133,16.553049087524414,9.588367462158203,9.281757354736328,13.476662635803224,29.6220817565918,10.84805965423584,4.106354713439941,20.83039283752441,5.093481540679932,17.787139892578125,9.589099884033203,13.849821090698242,13.058477401733398,6.776,16.58994483947754,4.825031280517578,7.028515815734863,16.733352661132812,11.68,49.47,9.664082527160645,7.987709522247314,13.602828025817873,11.91959285736084,10.023627281188965,5.913531303405762,18.882699966430664,23.879892349243164,42.06,17.808921813964844,6.889125347137451,30.24688720703125,3.535005569458008,20.77995109558105,27.04,34.031,5.294195652008057
2016-12-08,13.90695858001709,19.722396850585938,11.37221908569336,12.118,17.090457916259766,8.229015350341797,49.15999984741211,22.54359436035156,8.533827781677246,4.33673620223999,12.0867280960083,17.32235336303711,3.0114705562591557,16.57993507385254,1.792,7.93589448928833,9.057991027832031,43.34,6.949676990509033,6.454163074493408,15.811285972595217,9.707260131835938,9.297635078430176,13.150208473205566,28.70062828063965,10.737366676330566,4.149055004119873,20.903114318847656,5.087391376495361,17.682519912719727,9.346230506896973,14.102227210998535,12.69599723815918,6.694,16.61224365234375,4.825031280517578,7.002650737762451,17.177209854125977,11.39,48.73,9.68518352508545,7.907126426696777,14.275623321533203,11.767749786376951,9.942203521728516,5.913531303405762,18.91084289550781,23.71709442138672,41.5,17.725528717041016,6.973138809204102,29.658218383789062,3.501014947891236,20.17724227905273,25.96,33.89,5.297698974609375
2016-12-09,14.059039115905762,19.899005889892575,11.495031356811523,12.269,16.90689468383789,8.081613540649414,49.650001525878906,22.171770095825195,8.573518753051758,4.23188066482544,12.327961921691896,17.01814079284668,3.0114705562591557,16.88709831237793,1.795,8.031207084655762,8.78586483001709,43.31,6.913252830505371,6.685942649841309,15.655126571655272,9.462480545043944,9.175901412963867,12.882349014282228,28.772897720336918,10.175987243652344,3.942670583724976,20.91927146911621,5.11785364151001,17.734830856323242,9.228983879089355,13.743971824645996,12.119751930236816,6.575,16.753467559814453,4.810069561004639,6.937990188598633,17.375465393066406,11.49,51.17,9.595505714416504,7.846689224243164,13.95082664489746,11.663359642028809,9.827086448669434,6.013422012329102,18.88973426818848,23.734230041503903,40.9,17.772438049316406,6.771505832672119,29.56834602355957,3.3990437984466557,19.829011917114254,25.79,33.496,5.3082122802734375
2016-12-12,13.611246109008787,18.94968605041504,11.359942436218262,11.756,16.343544006347656,7.903716087341309,49.2400016784668,22.39211082458496,8.613211631774902,4.159287452697754,12.153276443481444,16.397523880004883,2.970273971557617,16.921226501464844,1.774,7.911029815673828,8.583711624145508,42.97,6.854974746704102,6.605710983276367,15.215923309326172,9.280644416809082,9.077102661132812,12.3884859085083,28.492847442626957,9.582983016967772,3.593950033187866,20.31326675415039,4.916795253753662,17.00242805480957,9.061488151550291,13.646268844604492,11.524917602539062,6.493,16.523048400878906,4.757705211639404,6.950922966003418,17.168333053588867,11.1,49.65,9.679909706115724,7.8567633628845215,13.943093299865724,11.521008491516112,9.515427589416504,5.853597164154053,18.30580711364746,23.725662231445312,40.96,17.543115615844727,6.695892810821533,29.348154067993164,3.331063270568848,19.7486515045166,25.48,33.026,5.164555549621582
2016-12-13,13.763327598571776,19.124561309814453,11.396782875061035,11.818,16.875247955322266,7.517425537109375,49.7599983215332,22.68819236755371,8.930749893188477,4.226502895355225,12.419466972351074,16.22716522216797,3.0526673793792725,17.1464786529541,1.791,7.849044799804687,8.521510124206543,43.16,7.051664352416992,6.685942649841309,15.108560562133787,9.30862045288086,9.262349128723145,12.932572364807127,28.65545654296875,9.24299144744873,3.451615333557129,20.26478576660156,4.941165447235107,17.080883026123047,9.337855339050291,13.515993118286133,12.175518989562988,6.641,16.94671058654785,4.727783203125,7.112574100494385,17.044052124023438,11.12,51.12,9.616604804992676,7.781217098236084,13.873493194580078,11.302734375,9.74005126953125,5.923520088195801,18.207311630249023,24.256895065307617,39.62,17.720319747924805,6.628682613372803,29.990745544433597,3.365053653717041,18.971830368041992,24.43,32.473,5.252148628234863
2016-12-14,13.653491020202637,18.65955352783203,11.249408721923828,11.675,16.653703689575195,7.4411821365356445,49.93000030517578,22.75016212463379,8.716411590576172,4.086694717407227,12.236461639404297,15.837763786315918,2.9496757984161377,17.1464786529541,1.744,7.703261375427246,8.249382972717285,42.62,7.037095546722412,6.489821434020996,15.059762954711914,9.133776664733888,9.094744682312012,12.05366039276123,28.989709854125977,8.618359565734863,3.209645986557007,20.07894325256348,4.910700798034668,17.044269561767578,9.178735733032228,13.841679573059082,11.339032173156738,6.226,16.872385025024414,4.727783203125,7.047913551330566,16.75998306274414,10.84,49.38,9.278996467590332,7.4236345291137695,13.15429973602295,11.198344230651855,9.549118995666504,5.703761100769043,18.122892379760746,23.734230041503903,38.61,17.647354125976562,6.418647289276123,29.48296356201172,3.27157998085022,18.67047500610352,23.9,32.294,5.097983360290527
2016-12-15,13.78867530822754,19.375524520874023,11.25759983062744,11.709,16.849929809570312,7.746149063110352,49.65999984741211,22.998044967651367,8.470318794250488,4.032922744750977,12.228141784667969,14.900757789611816,2.978513240814209,17.1464786529541,1.745,7.865946292877197,8.498187065124512,42.59,6.978816986083984,6.41850471496582,14.640080451965332,9.25266933441162,9.121209144592283,11.961583137512209,29.05294609069824,9.053229331970217,3.494316339492798,20.289026260375977,4.910700798034668,16.97626495361328,9.145236015319824,14.199935913085938,11.339032173156738,6.226,16.73859214782715,4.750224590301514,7.060844898223877,16.718555450439453,11.07,50.95,9.194592475891112,7.479033946990967,13.803894996643066,11.048401832580566,9.327309608459473,5.713749885559082,18.34098625183105,23.69995880126953,37.18,17.715105056762695,6.4774580001831055,29.294235229492188,3.4415323734283447,18.904863357543945,24.32,32.961,5.189080238342285
2016-12-16,14.092838287353516,19.500999450683597,11.4049711227417,11.654,16.754981994628906,7.695322513580322,47.810001373291016,23.032474517822266,8.771979331970215,4.135090351104736,12.153276443481444,16.117643356323242,2.953795909881592,17.15330696105957,1.789,7.849044799804687,8.334907531738281,43.29,7.095372676849365,6.570052623748779,15.147603034973145,9.231687545776367,9.359384536743164,11.911359786987305,29.34203147888184,8.634172439575195,3.252347707748413,20.353666305541992,4.886330604553223,16.67283821105957,9.354604721069336,14.436054229736328,11.264678955078123,6.353,16.892160415649414,4.720301628112793,7.203096866607666,16.955286026000977,11.15,52.51,9.083815574645996,7.433705806732178,13.494563102722168,11.048748970031738,9.265539169311523,5.933509349822998,18.92491149902344,23.854188919067383,37.12,17.751588821411133,6.42704963684082,29.79302978515625,3.3735511302948,18.583419799804688,23.63,33.13,5.136526107788086
2016-12-19,13.771777153015137,19.06551742553711,11.171629905700684,11.394,16.647371292114258,7.364942073822021,46.33000183105469,22.998044967651367,8.589396476745605,4.170041084289551,12.03681755065918,15.758662223815918,3.048547744750977,17.173784255981445,1.696,7.637766361236572,7.845077514648437,43.09,7.095372676849365,6.436333656311035,14.835280418395996,9.231687545776367,9.338212013244627,12.095513343811035,28.781930923461918,8.333714485168457,3.174062490463257,20.151668548583984,4.801034927368164,16.222923278808594,9.270856857299805,14.29763889312744,11.357619285583496,6.283,16.81761932373047,4.682899475097656,7.067312240600586,16.75111198425293,10.85,51.69,8.793682098388672,7.232250690460205,13.69562530517578,11.05826187133789,9.313271522521973,5.923520088195801,18.622392654418945,23.05733108520508,37.44,17.720319747924805,6.351436614990234,29.43353271484375,3.2970728874206543,17.444974899291992,22.14,32.811,5.167774200439453
2016-12-20,13.8562650680542,19.375524520874023,11.25759983062744,11.64,16.76763916015625,7.532673358917236,46.400001525878906,22.743274688720703,8.756103515625,4.207681655883789,12.053454399108888,16.543550491333008,3.0609066486358643,17.126001358032227,1.706,7.680020809173584,7.681801795959473,43.06,7.080803394317627,6.454163074493408,14.591279983520508,9.126782417297363,9.190016746520996,12.229443550109863,28.158594131469727,8.396968841552734,3.2665810585021973,19.860780715942383,4.8497748374938965,16.636220932006836,9.45510196685791,14.004522323608398,11.413386344909668,6.357,16.31070327758789,4.697860240936279,6.89272928237915,16.736309051513672,10.91,50.3,8.777856826782227,7.22721529006958,13.59509563446045,11.04493808746338,9.341347694396973,5.963476657867432,18.85455703735352,22.77458000183105,37.46,17.47014808654785,6.48585844039917,29.572837829589844,3.339560508728028,17.799901962280273,22.48,33.167,5.1114115715026855
2016-12-21,13.805572509765623,19.375524520874023,11.052912712097168,11.545,16.63471031188965,7.598748683929443,46.459999084472656,23.486928939819336,8.771979331970215,4.1888628005981445,12.577519416809082,17.09723472595215,2.999111652374268,17.15330696105957,1.672,7.71593713760376,7.642923355102539,42.72,6.993386268615723,6.6502838134765625,14.923120498657228,9.161750793457031,9.30292797088623,12.304779052734377,27.8424072265625,8.52347469329834,3.3448641300201416,19.860780715942383,4.8497748374938965,16.6309814453125,9.597474098205566,14.053377151489258,11.478447914123535,6.542,16.072162628173828,4.712821960449219,6.957388877868652,16.499591827392578,10.91,50.86,8.730379104614258,7.222177982330322,13.919892311096191,11.315163612365724,9.535079956054688,5.913531303405762,18.826417922973636,22.79171562194824,38.89,17.52747917175293,6.519464015960693,29.39758682250977,3.433034420013428,17.732934951782227,22.31,33.58,5.146637916564941
2016-12-22,13.548644065856934,19.190994262695312,11.035022735595703,11.476,17.153757095336914,7.278534889221191,46.470001220703125,22.929187774658203,8.970440864562988,4.168671607971191,12.752205848693848,17.1580810546875,3.0526673793792725,17.16013526916504,1.68,7.842706680297852,7.46409797668457,42.84,7.124512672424316,6.864233493804932,14.893840789794922,9.441499710083008,9.368205070495604,12.78325080871582,27.38167953491211,8.15976619720459,3.209645986557007,19.56181907653809,4.886330604553223,16.767009735107422,9.614222526550291,13.467140197753906,11.989632606506348,6.505,15.915606498718262,4.712821960449219,6.950922966003418,16.869464874267578,10.68,51.21,8.624876022338867,7.055975914001465,14.260156631469728,11.21049976348877,9.501388549804688,5.923520088195801,18.74199104309082,23.43433952331543,39.27,17.7359561920166,6.401845455169678,29.64923477172852,3.365053653717041,16.99629783630371,21.16,33.13,5.093798637390137
