,Adj Close
2009-08-26,23.27
2009-08-27,23.27
2009-08-28,22.93
2009-08-31,22.12
2009-09-01,22.24
2009-09-02,21.91
2009-09-03,21.76
2009-09-04,21.88
2009-09-08,22.81
2009-09-09,22.45
2009-09-10,22.29
2009-09-11,22.76
2009-09-14,23.46
2009-09-15,22.9
2009-09-16,23.05
2009-09-17,22.7
2009-09-18,22.76
2009-09-21,22.45
2009-09-22,22.21
2009-09-23,21.61
2009-09-24,21.49
2009-09-25,21.6
2009-09-28,21.6
2009-09-29,21.39
2009-09-30,21.16
2009-10-01,21.16
2009-10-02,21.9
2009-10-05,22.21
2009-10-06,22.12
2009-10-07,21.81
2009-10-08,21.34
2009-10-09,22.07
2009-10-13,21.9
2009-10-14,23.1
2009-10-15,23.46
2009-10-16,23.64
2009-10-19,23.38
2009-10-20,22.53
2009-10-21,22.73
2009-10-22,23.73
2009-10-23,25.28
2009-10-26,24.85
2009-10-27,25.08
2009-10-28,23.18
2009-10-29,23.85
2009-10-30,23.22
2009-11-03,23.31
2009-11-04,24.1
2009-11-05,24.75
2009-11-06,25.11
2009-11-09,25.5
2009-11-10,26.02
2009-11-11,26.14
2009-11-12,24.59
2009-11-13,25.02
2009-11-16,25.19
2009-11-17,26.2
2009-11-18,26.64
2009-11-19,26.3
2009-11-23,26.9
2009-11-24,27.31
2009-11-25,27.23
2009-11-26,27.14
2009-11-27,26.82
2009-11-30,27.54
2009-12-01,27.96
2009-12-02,28.97
2009-12-03,28.52
2009-12-04,29.25
2009-12-07,30.68
2009-12-08,31.85
2009-12-09,31.09
2009-12-10,32.47
2009-12-11,34.31
2009-12-14,33.32
2009-12-15,33.11
2009-12-16,35.77
2009-12-17,33.89
2009-12-18,32.83
2009-12-21,32.42
2009-12-22,32.83
2009-12-23,35.03
2009-12-28,35.0
2009-12-29,36.06
2009-12-30,35.14
2010-01-04,35.9
2010-01-05,36.42
2010-01-06,37.15
2010-01-07,37.15
2010-01-08,38.54
2010-01-11,39.53
2010-01-12,38.35
2010-01-13,38.54
2010-01-14,37.43
2010-01-15,35.59
2010-01-18,36.21
2010-01-19,37.43
2010-01-20,36.14
2010-01-21,34.35
2010-01-22,33.11
2010-01-26,34.2
2010-01-27,33.8
2010-01-28,32.9
2010-01-29,31.7
2010-02-01,31.09
2010-02-02,32.9
