,Adj Close
2003-11-25,19.47
2003-11-26,19.64
2003-11-27,19.44
2003-11-28,19.51
2003-12-01,19.74
2003-12-02,19.82
2003-12-03,19.63
2003-12-04,19.58
2003-12-05,20.39
2003-12-08,20.31
2003-12-09,20.12
2003-12-10,20.01
2003-12-11,20.46
2003-12-12,20.23
2003-12-15,20.42
2003-12-16,21.24
2003-12-17,21.64
2003-12-18,22.21
2003-12-19,22.51
2003-12-22,22.43
2003-12-23,22.63
2003-12-26,24.05
2003-12-29,25.03
2003-12-30,25.6
2004-01-02,27.48
2004-01-05,29.74
2004-01-06,29.24
2004-01-07,27.73
2004-01-08,27.48
2004-01-09,28.13
2004-01-12,30.08
2004-01-13,29.23
2004-01-14,28.78
2004-01-15,27.99
2004-01-16,29.01
2004-01-19,29.02
2004-01-20,29.68
2004-01-21,29.44
2004-01-22,28.83
2004-01-23,30.9
2004-01-26,32.34
2004-01-27,32.54
2004-01-28,32.14
2004-01-29,30.78
2004-01-30,30.46
2004-02-02,30.78
2004-02-03,31.82
2004-02-04,31.67
2004-02-05,30.78
2004-02-06,32.02
2004-02-09,30.57
2004-02-10,30.57
2004-02-11,31.1
2004-02-12,31.07
2004-02-13,30.88
2004-02-16,30.08
2004-02-17,31.82
2004-02-18,32.34
2004-02-19,31.83
2004-02-20,31.15
2004-02-25,30.88
2004-02-26,30.68
2004-02-27,31.21
2004-03-01,31.35
2004-03-02,31.66
2004-03-03,32.94
2004-03-04,33.78
2004-03-05,32.95
2004-03-08,31.83
2004-03-09,31.83
2004-03-10,30.97
2004-03-11,30.46
2004-03-12,29.9
2004-03-15,30.76
2004-03-16,31.56
2004-03-17,31.93
2004-03-18,33.05
2004-03-19,32.85
2004-03-22,32.34
2004-03-23,32.12
2004-03-24,31.59
2004-03-25,31.29
2004-03-26,31.6
2004-03-29,32.32
2004-03-30,32.12
2004-03-31,31.83
2004-04-01,32.12
2004-04-02,31.83
2004-04-05,30.93
2004-04-06,31.1
2004-04-07,30.83
2004-04-08,30.52
2004-04-12,30.57
2004-04-13,29.85
2004-04-14,29.73
2004-04-15,28.82
2004-04-16,29.91
2004-04-19,30.09
2004-04-20,30.36
2004-04-22,30.87
2004-04-23,30.64
2004-04-26,30.08
2004-04-27,29.6
2004-04-28,28.51
2004-04-29,27.67
2004-04-30,27.28
2004-05-03,27.05
2004-05-04,28.82
2004-05-05,29.33
2004-05-06,27.56
2004-05-07,26.94
2004-05-10,24.69
2004-05-11,26.41
2004-05-12,26.68
2004-05-13,26.95
2004-05-14,27.78
2004-05-17,28.1
2004-05-18,29.12
2004-05-19,30.12
2004-05-20,28.49
2004-05-21,28.29
2004-05-24,28.09
2004-05-25,28.29
2004-05-26,27.78
2004-05-27,28.29
2004-05-28,28.29
2004-05-31,28.61
2004-06-01,28.82
2004-06-02,29.27
2004-06-03,28.71
2004-06-04,29.7
2004-06-07,30.73
2004-06-08,30.83
2004-06-09,30.98
2004-06-11,31.25
2004-06-14,30.88
2004-06-15,32.06
2004-06-16,32.54
2004-06-17,32.7
2004-06-18,33.17
2004-06-21,32.5
2004-06-22,32.12
2004-06-23,33.06
2004-06-24,32.41
2004-06-25,32.74
2004-06-28,32.3
2004-06-29,31.5
2004-06-30,32.34
2004-07-01,32.74
2004-07-02,33.44
2004-07-05,34.74
2004-07-06,34.41
2004-07-07,34.94
2004-07-08,35.4
2004-07-12,35.82
2004-07-13,36.66
2004-07-14,36.89
2004-07-15,37.64
2004-07-16,36.14
2004-07-19,37.52
2004-07-20,38.29
2004-07-21,38.29
2004-07-22,37.75
2004-07-23,39.15
2004-07-26,39.38
2004-07-27,40.31
2004-07-28,40.45
2004-07-29,40.58
2004-07-30,40.12
2004-08-02,40.82
2004-08-03,40.97
2004-08-04,42.38
2004-08-05,40.99
2004-08-06,41.54
2004-08-09,41.63
2004-08-10,41.73
2004-08-11,42.48
2004-08-12,42.75
2004-08-13,41.73
2004-08-16,42.38
2004-08-17,44.33
2004-08-18,45.65
2004-08-19,46.25
2004-08-20,46.3
2004-08-23,46.04
2004-08-24,46.04
2004-08-25,47.21
2004-08-26,47.32
2004-08-27,48.4
2004-08-30,48.4
2004-08-31,48.29
2004-09-01,48.07
2004-09-02,48.15
2004-09-03,48.29
2004-09-06,48.63
2004-09-08,50.87
2004-09-09,52.15
2004-09-10,53.24
2004-09-13,52.68
2004-09-14,52.05
2004-09-15,52.2
2004-09-16,53.02
2004-09-17,52.71
2004-09-20,52.53
2004-09-21,50.54
2004-09-22,49.37
2004-09-23,48.66
2004-09-24,48.41
2004-09-27,48.4
2004-09-28,49.48
2004-09-29,49.15
2004-09-30,49.25
2004-10-01,48.92
2004-10-04,47.55
2004-10-05,46.51
2004-10-06,45.62
2004-10-07,46.41
2004-10-08,46.88
2004-10-11,47.86
2004-10-13,46.68
2004-10-14,45.87
2004-10-15,47.11
2004-10-18,47.33
2004-10-19,45.98
2004-10-20,45.96
2004-10-21,46.26
2004-10-22,46.46
2004-10-25,46.57
2004-10-26,46.99
2004-10-27,47.11
2004-10-28,47.86
2004-10-29,48.71
2004-11-01,48.62
2004-11-03,48.54
2004-11-04,48.4
2004-11-05,48.4
2004-11-08,47.63
2004-11-09,46.33
2004-11-10,47.55
2004-11-11,47.48
2004-11-12,49.25
2004-11-16,49.7
2004-11-17,50.34
2004-11-18,49.42
2004-11-19,49.9
2004-11-22,50.56
2004-11-23,49.89
2004-11-24,50.34
2004-11-25,51.13
2004-11-26,51.03
2004-11-29,51.03
2004-11-30,51.65
2004-12-01,53.57
2004-12-02,54.72
2004-12-03,55.49
2004-12-06,55.61
2004-12-07,54.65
2004-12-08,56.53
2004-12-09,57.17
2004-12-10,58.08
2004-12-13,58.75
2004-12-14,60.76
2004-12-15,61.1
2004-12-16,62.37
2004-12-17,61.1
2004-12-20,59.2
2004-12-22,58.08
2004-12-23,58.08
2004-12-27,60.21
2004-12-28,60.98
2004-12-29,60.98
2004-12-30,62.29
2005-01-03,63.14
2005-01-04,63.05
2005-01-05,63.26
2005-01-06,62.49
2005-01-07,62.4
2005-01-10,62.4
2005-01-11,62.59
2005-01-12,62.68
2005-01-13,62.17
2005-01-14,60.64
2005-01-17,59.99
2005-01-18,59.45
2005-01-19,57.92
2005-01-20,57.28
2005-01-21,58.68
2005-01-24,59.23
2005-01-26,59.12
2005-01-27,58.25
2005-01-28,57.12
2005-01-31,58.14
2005-02-01,58.38
2005-02-02,59.87
2005-02-03,61.38
2005-02-04,63.2
2005-02-09,64.88
2005-02-10,62.49
2005-02-11,61.95
2005-02-14,61.3
2005-02-15,61.1
2005-02-16,59.78
2005-02-17,59.12
2005-02-18,59.19
2005-02-21,59.77
2005-02-22,59.13
2005-02-23,57.61
2005-02-24,58.9
2005-02-25,58.27
2005-02-28,58.82
2005-03-01,59.34
2005-03-02,61.03
2005-03-03,62.59
2005-03-04,63.31
2005-03-07,63.85
2005-03-08,63.35
2005-03-09,63.59
2005-03-10,63.91
2005-03-11,60.86
2005-03-14,61.95
2005-03-15,61.85
2005-03-16,63.47
2005-03-17,64.13
2005-03-18,64.02
2005-03-21,62.79
2005-03-22,59.89
2005-03-23,57.67
2005-03-24,58.86
2005-03-28,56.72
2005-03-29,56.08
2005-03-30,56.09
2005-03-31,55.89
2005-04-01,54.9
2005-04-04,56.42
2005-04-05,55.43
2005-04-06,53.26
2005-04-07,55.43
2005-04-08,55.97
2005-04-11,54.9
2005-04-12,54.29
2005-04-13,54.13
2005-04-14,51.66
2005-04-15,49.61
2005-04-18,48.9
2005-04-19,52.72
2005-04-20,54.02
2005-04-22,55.54
2005-04-25,54.23
2005-04-26,53.26
2005-04-27,52.33
2005-04-28,51.62
2005-04-29,51.85
2005-05-02,50.55
2005-05-03,50.21
2005-05-04,51.95
2005-05-05,50.7
2005-05-06,49.99
2005-05-09,48.6
2005-05-10,46.3
2005-05-11,47.25
2005-05-12,46.94
2005-05-13,49.03
2005-05-16,48.14
2005-05-17,49.79
2005-05-18,52.33
2005-05-19,53.09
2005-05-20,52.43
2005-05-23,51.51
2005-05-24,52.16
2005-05-25,51.96
2005-05-27,54.02
2005-05-30,55.71
2005-05-31,54.84
2005-06-01,55.97
2005-06-02,58.14
2005-06-03,58.68
2005-06-06,60.2
2005-06-07,58.14
2005-06-08,55.99
2005-06-09,55.43
2005-06-10,57.28
2005-06-13,58.47
2005-06-14,57.6
2005-06-15,56.53
2005-06-16,58.25
2005-06-17,58.26
2005-06-20,58.25
2005-06-21,58.68
2005-06-22,59.76
2005-06-23,59.77
2005-06-24,58.38
2005-06-27,56.85
2005-06-28,58.58
2005-06-29,58.58
2005-06-30,60.33
2005-07-01,62.27
2005-07-04,60.93
2005-07-05,60.33
2005-07-06,59.82
2005-07-07,59.47
2005-07-08,60.38
2005-07-11,62.2
2005-07-12,62.37
2005-07-13,62.39
2005-07-14,63.16
2005-07-15,62.03
2005-07-18,61.15
2005-07-19,60.82
2005-07-20,62.03
2005-07-21,62.58
2005-07-22,63.09
2005-07-25,60.43
2005-07-26,60.82
2005-07-27,61.37
2005-07-28,60.93
2005-07-29,61.97
2005-08-01,62.25
2005-08-02,63.14
2005-08-03,65.36
2005-08-04,66.15
2005-08-05,66.45
2005-08-08,65.08
2005-08-09,66.07
2005-08-10,66.93
2005-08-11,65.74
2005-08-12,64.24
2005-08-15,65.48
2005-08-16,65.36
2005-08-17,67.58
2005-08-18,68.13
2005-08-19,66.45
2005-08-22,68.4
2005-08-23,67.59
2005-08-29,67.91
2005-09-05,68.79
2005-09-09,69.9
2005-09-12,68.79
2005-09-19,72.14
2005-09-20,71.98
2005-09-21,70.88
2005-09-22,70.56
2005-09-23,70.57
2005-09-26,70.57
2005-09-27,73.08
2005-09-28,77.13
2005-09-29,77.66
2005-09-30,80.86
2005-10-03,84.43
2005-10-04,78.97
2005-10-05,75.06
2005-10-06,72.46
2005-10-07,74.43
2005-10-10,74.74
2005-10-11,71.72
2005-10-13,67.45
2005-10-14,70.66
2005-10-17,69.81
2005-10-18,65.15
2005-10-19,63.58
2005-10-20,64.06
2005-10-21,66.2
2005-10-24,63.69
2005-10-25,60.36
2005-10-26,64.63
2005-10-27,62.73
2005-10-28,62.34
2005-10-31,63.59
2005-11-01,64.94
2005-11-03,64.62
2005-11-04,65.88
2005-11-07,67.17
2005-11-08,66.82
2005-11-09,67.17
2005-11-10,66.71
2005-11-11,64.84
2005-11-14,64.36
2005-11-16,64.58
2005-11-17,64.01
2005-11-18,63.69
2005-11-21,63.07
2005-11-22,64.01
2005-11-23,64.78
2005-11-24,67.13
2005-11-25,67.43
2005-11-28,67.69
2005-11-29,71.17
2005-11-30,72.55
2005-12-01,75.57
2005-12-02,79.23
2005-12-05,77.87
2005-12-06,76.0
2005-12-07,74.43
2005-12-08,74.54
2005-12-09,71.93
2005-12-12,69.67
2005-12-13,72.35
2005-12-14,74.85
2005-12-15,75.57
2005-12-16,76.52
2005-12-19,77.39
2005-12-20,77.55
2005-12-21,78.08
2005-12-22,78.69
2005-12-23,79.13
2005-12-26,79.13
2005-12-27,78.7
2005-12-28,80.14
2005-12-29,82.25
2006-01-02,81.93
2006-01-03,85.1
2006-01-04,85.63
2006-01-05,87.53
2006-01-06,89.86
2006-01-09,86.69
2006-01-10,85.42
2006-01-11,83.41
2006-01-12,82.35
2006-01-13,79.81
2006-01-17,79.0
2006-01-18,83.0
2006-01-19,86.7
2006-01-20,87.5
2006-01-23,85.45
2006-01-24,87.0
2006-01-26,91.7
2006-01-27,89.53
2006-01-30,91.0
2006-01-31,97.0
2006-02-01,96.5
2006-02-02,92.67
2006-02-03,89.5
2006-02-06,82.0
2006-02-07,78.36
2006-02-08,80.2
2006-02-09,82.1
2006-02-10,82.7
2006-02-13,77.2
2006-02-14,74.7
2006-02-15,70.79
2006-02-16,75.45
2006-02-17,75.31
2006-02-20,76.05
2006-02-21,72.9
2006-02-22,73.0
2006-02-23,76.51
2006-02-24,78.49
2006-03-01,76.5
2006-03-02,74.49
2006-03-03,71.2
2006-03-06,66.0
2006-03-07,62.5
2006-03-08,64.0
2006-03-09,64.25
2006-03-10,68.0
2006-03-13,68.4
2006-03-14,68.75
2006-03-15,72.5
2006-03-16,71.9
2006-03-17,68.49
2006-03-20,65.0
2006-03-21,65.01
2006-03-22,65.0
2006-03-23,65.0
2006-03-24,65.5
2006-03-27,66.5
2006-03-28,66.0
2006-03-29,67.99
2006-03-30,69.45
2006-03-31,68.0
2006-04-03,70.0
2006-04-04,72.6
2006-04-05,73.8
2006-04-06,73.0
2006-04-07,74.5
2006-04-10,74.3
