,Adj Close
2002-11-01,13.48
2002-11-04,13.06
2002-11-05,13.19
2002-11-06,13.48
2002-11-07,13.79
2002-11-08,14.05
2002-11-11,13.8
2002-11-12,13.59
2002-11-13,13.58
2002-11-14,13.11
2002-11-18,12.86
2002-11-19,12.03
2002-11-20,12.04
2002-11-21,12.4
2002-11-22,12.4
2002-11-25,12.3
2002-11-26,12.65
2002-11-27,12.61
2002-11-28,12.85
2002-11-29,13.18
2002-12-02,13.38
2002-12-03,13.19
2002-12-04,13.48
2002-12-05,13.54
2002-12-06,13.48
2002-12-09,13.15
2002-12-10,13.4
2002-12-11,13.43
2002-12-12,13.38
2002-12-13,13.33
2002-12-16,13.33
2002-12-17,13.38
2002-12-18,13.15
2002-12-19,13.35
2002-12-20,13.33
2002-12-23,13.23
2002-12-26,13.61
2002-12-27,13.7
2002-12-30,13.79
2003-01-02,13.84
2003-01-03,13.39
2003-01-06,13.23
2003-01-07,13.05
2003-01-08,13.3
2003-01-09,13.1
2003-01-10,12.81
2003-01-13,12.51
2003-01-14,12.5
2003-01-15,12.45
2003-01-16,12.49
2003-01-17,12.48
2003-01-20,12.48
2003-01-21,12.71
2003-01-22,13.0
2003-01-23,12.73
2003-01-24,12.5
2003-01-27,12.26
2003-01-28,12.02
2003-01-29,12.12
2003-01-30,12.36
2003-01-31,12.3
2003-02-03,11.98
2003-02-04,11.82
2003-02-05,11.74
2003-02-06,11.79
2003-02-07,11.09
2003-02-10,11.23
2003-02-11,10.93
2003-02-12,11.19
2003-02-13,9.84
2003-02-14,9.26
2003-02-17,9.45
2003-02-18,9.56
2003-02-19,9.45
2003-02-20,9.17
2003-02-21,9.38
2003-02-24,9.07
2003-02-25,8.47
2003-02-26,8.06
2003-02-27,8.44
2003-02-28,9.01
2003-03-05,8.86
2003-03-06,8.64
2003-03-07,8.76
2003-03-10,8.42
2003-03-11,8.09
2003-03-12,8.01
2003-03-13,8.22
2003-03-14,8.51
2003-03-17,8.93
2003-03-18,9.16
2003-03-19,9.07
2003-03-20,9.42
2003-03-21,10.0
2003-03-24,9.28
2003-03-25,8.91
2003-03-26,9.11
2003-03-27,9.41
2003-03-28,9.28
2003-03-31,9.63
2003-04-01,10.07
2003-04-02,10.25
2003-04-03,10.79
2003-04-04,10.54
2003-04-07,10.17
2003-04-08,9.99
2003-04-09,10.53
2003-04-10,10.44
2003-04-11,10.52
2003-04-14,10.59
2003-04-15,10.15
2003-04-16,10.49
2003-04-17,10.63
2003-04-22,10.42
2003-04-23,9.92
2003-04-24,9.76
2003-04-25,9.77
2003-04-28,9.89
2003-04-29,9.84
2003-04-30,10.03
2003-05-02,10.74
2003-05-05,10.54
2003-05-06,10.44
2003-05-07,10.42
2003-05-08,10.1
2003-05-09,10.14
2003-05-12,10.57
2003-05-13,10.95
2003-05-14,10.7
2003-05-15,10.84
2003-05-16,10.69
2003-05-19,10.38
2003-05-20,10.59
2003-05-21,10.43
2003-05-22,10.39
2003-05-23,10.39
2003-05-26,10.44
2003-05-27,10.4
2003-05-28,10.53
2003-05-29,10.67
2003-05-30,10.83
2003-06-02,10.89
2003-06-03,10.83
2003-06-04,11.28
2003-06-05,11.52
2003-06-06,12.06
2003-06-09,11.71
2003-06-10,13.67
2003-06-11,13.55
2003-06-12,13.9
2003-06-13,14.14
2003-06-16,13.9
2003-06-17,14.27
2003-06-18,13.84
2003-06-20,13.7
2003-06-23,13.39
2003-06-24,13.29
2003-06-25,13.57
2003-06-26,13.65
2003-06-27,13.61
2003-06-30,13.28
2003-07-01,13.38
2003-07-02,13.35
