,Adj Close
2003-11-03,65.6
2003-11-04,66.08
2003-11-05,64.22
2003-11-06,63.5
2003-11-07,64.26
2003-11-10,64.11
2003-11-11,64.48
2003-11-12,64.72
2003-11-13,65.98
2003-11-14,67.44
2003-11-17,66.53
2003-11-18,68.0
2003-11-19,67.18
2003-11-20,68.16
2003-11-21,69.26
2003-11-24,71.11
2003-11-25,72.03
2003-11-26,71.71
2003-11-27,71.83
2003-11-28,73.21
2003-12-01,75.07
2003-12-02,77.31
2003-12-03,76.17
2003-12-04,78.0
2003-12-05,79.84
2003-12-08,82.3
2003-12-09,83.49
2003-12-10,80.1
2003-12-11,82.56
2003-12-12,80.58
2003-12-15,81.03
2003-12-16,78.0
2003-12-17,79.4
2003-12-18,80.29
2003-12-19,80.75
2003-12-22,87.81
2003-12-23,84.87
2003-12-26,87.95
2003-12-29,92.98
2003-12-30,96.08
2004-01-02,98.37
2004-01-05,108.44
2004-01-06,108.44
2004-01-07,109.86
2004-01-08,107.59
2004-01-09,106.57
2004-01-12,110.01
2004-01-13,105.59
2004-01-14,102.72
2004-01-15,101.79
2004-01-16,98.93
2004-01-19,101.58
2004-01-20,100.27
2004-01-21,98.93
2004-01-22,96.08
2004-01-23,97.23
2004-01-26,100.4
2004-01-27,103.71
2004-01-28,100.55
2004-01-29,94.17
2004-01-30,90.19
2004-02-02,84.67
2004-02-03,90.6
2004-02-04,88.48
2004-02-05,85.23
2004-02-06,87.99
2004-02-09,86.76
2004-02-10,89.13
2004-02-11,92.74
2004-02-12,92.56
2004-02-13,89.39
2004-02-16,87.73
2004-02-17,86.75
2004-02-18,89.04
2004-02-19,87.5
2004-02-20,87.99
2004-02-25,87.32
2004-02-26,87.7
2004-02-27,91.3
2004-03-01,95.11
2004-03-02,95.11
2004-03-03,94.64
2004-03-04,96.08
2004-03-05,97.97
2004-03-08,97.01
2004-03-09,98.44
2004-03-10,93.22
2004-03-11,90.03
2004-03-12,94.63
2004-03-15,91.8
2004-03-16,93.68
2004-03-17,95.11
2004-03-18,96.05
2004-03-19,95.46
2004-03-22,94.15
2004-03-23,92.74
2004-03-24,91.9
2004-03-25,91.31
2004-03-26,93.94
2004-03-29,97.17
2004-03-30,97.97
2004-03-31,97.97
2004-04-01,103.21
2004-04-02,104.65
2004-04-05,108.15
2004-04-06,107.52
2004-04-07,104.16
2004-04-08,106.33
2004-04-12,108.46
2004-04-13,105.26
2004-04-14,104.92
2004-04-15,99.7
2004-04-16,97.75
2004-04-19,94.64
2004-04-20,90.36
2004-04-22,88.65
2004-04-23,91.04
2004-04-26,91.22
2004-04-27,91.2
2004-04-28,85.72
2004-04-29,79.44
2004-04-30,78.48
2004-05-03,77.06
2004-05-04,80.96
2004-05-05,83.43
2004-05-06,79.91
2004-05-07,77.19
2004-05-10,76.41
2004-05-11,78.0
2004-05-12,77.52
2004-05-13,77.15
2004-05-14,78.29
2004-05-17,78.28
2004-05-18,81.9
2004-05-19,81.9
2004-05-20,80.37
2004-05-21,79.5
2004-05-24,81.34
2004-05-25,81.81
2004-05-26,82.76
2004-05-27,83.71
2004-05-28,82.8
2004-05-31,81.81
2004-06-01,82.27
2004-06-02,84.65
2004-06-03,82.94
2004-06-04,85.13
2004-06-07,86.94
2004-06-08,88.49
2004-06-09,86.76
2004-06-11,86.68
2004-06-14,83.72
2004-06-15,87.41
2004-06-16,87.54
2004-06-17,86.2
2004-06-18,87.99
2004-06-21,86.15
2004-06-22,85.13
2004-06-23,87.27
2004-06-24,89.4
2004-06-25,90.56
2004-06-28,87.61
2004-06-29,90.9
2004-06-30,93.1
2004-07-01,91.05
2004-07-02,93.19
2004-07-05,92.69
2004-07-06,92.79
2004-07-07,92.53
2004-07-08,91.47
2004-07-12,94.66
2004-07-13,94.17
2004-07-14,94.67
2004-07-15,97.59
2004-07-16,99.09
2004-07-19,98.61
2004-07-20,99.79
2004-07-21,98.61
2004-07-22,102.06
2004-07-23,101.06
2004-07-26,102.34
2004-07-27,103.11
2004-07-28,107.49
2004-07-29,108.3
2004-07-30,109.47
2004-08-02,115.43
2004-08-03,117.29
2004-08-04,116.06
2004-08-05,109.89
2004-08-06,112.75
2004-08-09,111.24
2004-08-10,115.37
2004-08-11,114.97
2004-08-12,116.67
2004-08-13,117.35
2004-08-16,120.69
2004-08-17,120.71
2004-08-18,124.33
2004-08-19,125.85
2004-08-20,129.77
2004-08-23,128.28
2004-08-24,129.87
2004-08-25,127.34
2004-08-26,124.23
2004-08-27,122.41
2004-08-30,128.24
2004-08-31,123.34
2004-09-01,121.02
2004-09-02,124.33
2004-09-03,122.82
2004-09-06,124.31
2004-09-08,123.59
2004-09-09,120.81
2004-09-10,116.79
2004-09-13,113.82
2004-09-14,117.47
2004-09-15,117.68
2004-09-16,121.78
2004-09-17,124.19
2004-09-20,126.82
2004-09-21,128.85
2004-09-22,124.83
2004-09-23,125.35
2004-09-24,124.15
2004-09-27,119.31
2004-09-28,122.47
2004-09-29,121.7
2004-09-30,122.02
2004-10-01,123.35
2004-10-04,125.85
2004-10-05,125.11
2004-10-06,125.35
2004-10-07,124.65
2004-10-08,124.65
2004-10-11,124.54
2004-10-13,120.44
2004-10-14,116.18
2004-10-15,118.1
2004-10-18,119.8
2004-10-19,115.77
2004-10-20,117.89
2004-10-21,117.49
2004-10-22,113.47
2004-10-25,109.64
2004-10-26,113.05
2004-10-27,116.28
2004-10-28,114.52
2004-10-29,116.37
2004-11-01,116.57
2004-11-03,118.8
2004-11-04,115.77
2004-11-05,115.07
2004-11-08,112.74
2004-11-09,114.57
2004-11-10,114.35
2004-11-11,117.67
2004-11-12,118.68
2004-11-16,119.5
2004-11-17,123.83
2004-11-18,124.35
2004-11-19,123.88
2004-11-22,123.9
2004-11-23,122.32
2004-11-24,125.35
2004-11-25,126.83
2004-11-26,131.38
2004-11-29,138.93
2004-11-30,142.95
2004-12-01,141.95
2004-12-02,138.94
2004-12-03,141.95
2004-12-06,138.17
2004-12-07,136.03
2004-12-08,139.02
2004-12-09,135.9
2004-12-10,140.64
2004-12-13,143.97
2004-12-14,149.0
2004-12-15,149.5
2004-12-16,154.75
2004-12-17,152.53
2004-12-20,146.49
2004-12-22,147.08
2004-12-23,149.93
2004-12-27,156.15
2004-12-28,159.5
2004-12-29,157.51
2004-12-30,157.98
2005-01-03,152.99
2005-01-04,143.04
2005-01-05,142.05
2005-01-06,139.92
2005-01-07,143.34
2005-01-10,139.72
2005-01-11,139.3
2005-01-12,142.34
2005-01-13,144.96
2005-01-14,144.86
2005-01-17,144.86
2005-01-18,144.86
2005-01-19,148.69
2005-01-20,142.34
2005-01-21,143.84
2005-01-24,144.35
2005-01-26,146.37
2005-01-27,143.84
2005-01-28,143.22
2005-01-31,143.34
2005-02-01,143.34
2005-02-02,144.35
2005-02-03,145.16
2005-02-04,147.91
2005-02-09,150.41
2005-02-10,151.92
2005-02-11,156.98
2005-02-14,154.46
2005-02-15,156.18
2005-02-16,156.48
2005-02-17,166.07
2005-02-18,163.32
2005-02-21,166.44
2005-02-22,162.22
2005-02-23,160.15
2005-02-24,164.55
2005-02-25,164.62
2005-02-28,172.51
2005-03-01,174.97
2005-03-02,180.46
2005-03-03,182.66
2005-03-04,183.19
2005-03-07,186.32
2005-03-08,181.1
2005-03-09,182.13
2005-03-10,181.62
2005-03-11,181.62
2005-03-14,177.94
2005-03-15,175.33
2005-03-16,174.81
2005-03-17,178.99
2005-03-18,177.94
2005-03-21,178.79
2005-03-22,173.77
2005-03-23,173.77
2005-03-24,178.99
2005-03-28,173.77
2005-03-29,169.57
2005-03-30,171.78
2005-03-31,170.63
2005-04-01,171.67
2005-04-04,169.56
2005-04-05,165.39
2005-04-06,156.5
2005-04-07,163.3
2005-04-08,161.75
2005-04-11,159.11
2005-04-12,151.79
2005-04-13,152.31
2005-04-14,139.22
2005-04-15,130.84
2005-04-18,133.99
2005-04-19,141.83
2005-04-20,140.27
2005-04-22,141.43
2005-04-25,141.63
2005-04-26,142.36
2005-04-27,140.43
2005-04-28,131.37
2005-04-29,131.37
2005-05-02,131.89
2005-05-03,137.44
2005-05-04,149.69
2005-05-05,152.62
2005-05-06,152.84
2005-05-09,150.73
2005-05-10,141.31
2005-05-11,137.76
2005-05-12,129.3
2005-05-13,123.52
2005-05-16,124.57
2005-05-17,121.95
2005-05-18,124.83
2005-05-19,125.82
2005-05-20,125.7
2005-05-23,125.63
2005-05-24,130.84
2005-05-25,126.66
2005-05-27,130.84
2005-05-30,134.72
2005-05-31,135.66
2005-06-01,135.91
2005-06-02,142.89
2005-06-03,144.98
2005-06-06,142.36
2005-06-07,136.1
2005-06-08,125.62
2005-06-09,119.92
2005-06-10,124.03
2005-06-13,125.62
2005-06-14,126.97
2005-06-15,125.09
2005-06-16,126.87
2005-06-17,128.23
2005-06-20,128.75
2005-06-21,129.28
2005-06-22,129.86
2005-06-23,125.75
2005-06-24,126.67
2005-06-27,123.02
2005-06-28,121.11
2005-06-29,119.13
2005-06-30,113.68
2005-07-01,113.9
2005-07-04,114.0
2005-07-05,114.62
2005-07-06,113.05
2005-07-07,113.05
2005-07-08,109.92
2005-07-11,116.2
2005-07-12,121.98
2005-07-13,131.37
2005-07-14,132.93
2005-07-15,127.71
2005-07-18,124.57
2005-07-19,127.6
2005-07-20,128.75
2005-07-21,133.47
2005-07-22,129.8
2005-07-25,123.0
2005-07-26,125.93
2005-07-27,135.04
2005-07-28,141.83
2005-07-29,145.5
2005-08-01,143.42
2005-08-02,145.09
2005-08-03,142.36
2005-08-04,138.68
2005-08-05,140.25
2005-08-08,140.78
2005-08-09,140.78
2005-08-10,138.07
2005-08-11,137.14
2005-08-12,136.93
2005-08-15,141.31
2005-08-16,139.44
2005-08-17,142.92
2005-08-18,138.86
2005-08-22,143.72
2005-08-23,136.32
2005-08-29,137.84
2005-09-05,142.01
2005-09-09,144.89
2005-09-12,145.0
2005-09-19,149.0
2005-09-20,154.99
2005-09-21,161.0
2005-09-22,160.7
2005-09-23,165.01
2005-09-26,158.51
2005-09-27,155.05
2005-09-28,157.3
2005-09-29,158.5
2005-09-30,162.0
2005-10-03,163.0
2005-10-04,154.0
2005-10-05,150.81
2005-10-06,142.0
2005-10-07,149.5
2005-10-10,155.7
2005-10-11,155.6
2005-10-13,150.1
2005-10-14,151.9
2005-10-17,148.39
2005-10-18,142.02
2005-10-19,136.0
2005-10-20,131.0
2005-10-21,136.0
2005-10-24,142.5
2005-10-25,142.2
2005-10-26,142.0
2005-10-27,135.5
2005-10-28,136.51
2005-10-31,138.0
2005-11-01,141.7
2005-11-03,144.3
2005-11-04,146.0
2005-11-07,145.5
2005-11-08,145.1
2005-11-09,145.5
