,Adj Close
2006-08-15,26.52
2006-08-16,26.15
2006-08-17,27.32
2006-08-18,27.04
2006-08-21,24.57
2006-08-22,23.89
2006-08-23,23.02
2006-08-24,24.02
2006-08-25,23.14
2006-08-28,23.1
2006-08-29,22.22
2006-08-30,20.63
2006-08-31,20.58
2006-09-01,22.23
2006-09-04,23.1
2006-09-05,23.19
2006-09-06,22.61
2006-09-08,23.18
2006-09-11,22.61
2006-09-12,22.81
2006-09-13,23.41
2006-09-14,24.08
2006-09-15,24.26
2006-09-18,24.26
2006-09-19,23.37
2006-09-20,22.31
2006-09-21,21.92
2006-09-22,22.02
2006-09-25,22.59
2006-09-26,24.57
2006-09-27,24.82
2006-09-28,24.96
2006-09-29,24.87
2006-10-02,25.95
2006-10-03,25.95
2006-10-04,27.32
2006-10-05,27.32
2006-10-06,27.48
2006-10-09,27.37
2006-10-10,28.7
2006-10-11,26.91
2006-10-13,27.04
2006-10-16,27.37
2006-10-17,27.69
2006-10-18,27.32
2006-10-19,27.76
2006-10-20,26.92
2006-10-23,27.97
2006-10-24,27.86
2006-10-25,26.42
2006-10-26,26.49
2006-10-27,25.91
2006-10-30,25.29
2006-10-31,25.75
2006-11-03,27.14
2006-11-06,27.98
2006-11-07,27.68
2006-11-08,28.43
2006-11-09,27.79
2006-11-10,27.77
2006-11-13,28.53
2006-11-14,29.39
2006-11-16,30.19
2006-11-17,30.01
2006-11-21,31.36
2006-11-22,32.41
2006-11-23,31.48
2006-11-24,30.61
2006-11-27,28.15
2006-11-28,29.28
2006-11-29,30.81
2006-11-30,30.57
2006-12-01,30.37
2006-12-04,32.89
2006-12-05,32.69
2006-12-06,32.24
2006-12-07,32.14
2006-12-08,32.89
2006-12-11,32.89
2006-12-12,33.57
2006-12-13,34.82
2006-12-14,35.61
2006-12-15,29.64
2006-12-18,30.75
2006-12-19,32.43
2006-12-20,33.8
2006-12-21,32.24
2006-12-22,33.31
2006-12-26,33.8
2006-12-27,33.92
2006-12-28,32.98
2007-01-02,33.86
2007-01-03,32.98
2007-01-04,31.45
2007-01-05,30.63
2007-01-08,31.98
2007-01-09,30.63
2007-01-10,30.45
2007-01-11,30.29
2007-01-12,32.17
2007-01-15,32.24
2007-01-16,32.25
2007-01-17,32.9
2007-01-19,34.23
2007-01-22,32.9
2007-01-23,32.69
2007-01-24,33.93
2007-01-26,33.83
2007-01-29,32.85
2007-01-30,33.82
2007-01-31,34.3
2007-02-01,33.72
2007-02-02,33.7
2007-02-05,34.37
2007-02-06,33.35
2007-02-07,32.42
2007-02-08,32.6
2007-02-09,32.9
2007-02-12,32.68
2007-02-13,33.86
2007-02-14,36.78
2007-02-15,36.14
2007-02-16,35.81
2007-02-21,37.73
2007-02-22,38.44
2007-02-23,38.34
2007-02-26,38.96
2007-02-27,35.81
2007-02-28,35.19
2007-03-01,36.59
2007-03-02,37.57
2007-03-05,35.33
2007-03-06,38.71
2007-03-07,37.27
2007-03-08,37.75
2007-03-09,38.38
2007-03-12,38.34
2007-03-13,36.69
2007-03-14,37.57
2007-03-15,39.21
2007-03-16,37.27
2007-03-19,37.75
2007-03-20,39.21
2007-03-21,41.36
2007-03-22,42.3
2007-03-23,42.12
2007-03-26,40.67
2007-03-27,40.55
2007-03-28,39.47
2007-03-29,39.69
2007-03-30,40.17
2007-04-02,41.14
2007-04-03,43.07
2007-04-04,42.02
2007-04-05,42.59
2007-04-09,42.6
2007-04-10,43.69
2007-04-11,41.52
2007-04-12,41.8
2007-04-13,42.01
2007-04-16,43.56
2007-04-17,42.3
2007-04-18,43.5
2007-04-19,44.52
2007-04-20,43.76
2007-04-23,42.79
2007-04-24,42.99
2007-04-25,42.79
2007-04-26,41.94
2007-04-27,42.06
2007-04-30,43.56
2007-05-02,45.49
2007-05-03,44.52
2007-05-04,45.99
2007-05-07,45.49
2007-05-08,44.72
2007-05-09,46.46
2007-05-10,43.58
2007-05-11,45.29
2007-05-14,45.62
2007-05-15,45.95
2007-05-16,46.35
2007-05-17,45.47
2007-05-18,46.2
2007-05-21,45.24
2007-05-22,46.09
2007-05-23,46.57
2007-05-24,46.46
2007-05-25,45.31
2007-05-28,46.46
2007-05-29,47.91
2007-05-30,48.39
2007-05-31,47.44
2007-06-01,49.17
2007-06-04,49.37
2007-06-05,49.26
2007-06-06,48.59
2007-06-08,49.36
2007-06-11,49.24
2007-06-12,47.05
2007-06-13,47.91
2007-06-14,49.27
2007-06-15,49.64
2007-06-18,49.36
2007-06-19,48.83
2007-06-20,48.69
2007-06-21,49.94
2007-06-22,48.65
2007-06-25,48.89
2007-06-26,50.02
2007-06-27,50.02
2007-06-28,50.91
2007-06-29,52.17
2007-07-02,51.79
2007-07-03,51.64
2007-07-04,51.79
2007-07-05,51.3
2007-07-06,52.08
2007-07-10,51.31
2007-07-11,50.82
2007-07-12,51.11
2007-07-13,49.75
2007-07-16,49.13
2007-07-17,49.86
2007-07-18,50.34
2007-07-19,49.19
2007-07-20,47.23
2007-07-23,47.44
2007-07-24,43.56
2007-07-25,44.15
2007-07-26,42.17
2007-07-27,40.82
2007-07-30,42.12
2007-07-31,40.3
2007-08-01,42.13
2007-08-02,42.58
2007-08-03,41.13
2007-08-06,41.52
2007-08-07,42.21
2007-08-08,43.32
2007-08-09,41.61
2007-08-10,40.84
2007-08-13,39.69
2007-08-14,38.62
2007-08-15,38.44
2007-08-16,39.21
2007-08-17,39.69
2007-08-20,39.48
2007-08-21,39.49
2007-08-22,41.62
2007-08-23,44.04
2007-08-24,45.02
2007-08-27,44.52
2007-08-28,42.34
2007-08-29,42.79
2007-08-30,41.9
2007-08-31,42.99
2007-09-03,43.59
2007-09-04,44.43
2007-09-05,44.34
2007-09-06,44.72
2007-09-10,43.9
2007-09-11,44.59
2007-09-12,43.94
2007-09-13,43.56
2007-09-14,43.61
2007-09-17,43.06
2007-09-18,44.51
2007-09-19,45.59
2007-09-20,45.84
2007-09-21,48.01
2007-09-24,46.94
2007-09-25,46.26
2007-09-26,47.44
2007-09-27,47.28
2007-09-28,47.33
2007-10-01,48.43
2007-10-02,48.11
2007-10-03,48.39
2007-10-04,50.82
2007-10-05,51.24
2007-10-08,50.13
2007-10-09,52.31
2007-10-10,52.27
2007-10-11,49.86
2007-10-15,48.31
2007-10-16,47.49
2007-10-17,49.36
2007-10-18,48.9
2007-10-19,48.01
2007-10-22,48.99
2007-10-23,49.36
2007-10-24,50.13
2007-10-25,49.23
2007-10-26,50.03
2007-10-29,50.57
2007-10-30,51.41
2007-10-31,50.34
2007-11-01,47.09
2007-11-05,49.36
2007-11-06,49.57
2007-11-07,49.35
2007-11-08,48.01
2007-11-09,47.58
2007-11-12,46.6
2007-11-13,47.44
2007-11-14,48.89
