,Adj Close
2004-03-24,42.9
2004-03-25,43.74
2004-03-26,44.07
2004-03-29,46.09
2004-03-30,48.17
2004-03-31,47.01
2004-04-01,46.84
2004-04-02,46.93
2004-04-05,49.51
2004-04-06,48.01
2004-04-07,46.42
2004-04-08,47.51
2004-04-12,46.58
2004-04-13,46.17
2004-04-14,45.08
2004-04-15,44.07
2004-04-16,45.58
2004-04-19,44.5
2004-04-20,41.48
2004-04-22,40.05
2004-04-23,40.55
2004-04-26,42.65
2004-04-27,41.73
2004-04-28,39.97
2004-04-29,38.38
2004-04-30,37.96
2004-05-03,37.54
2004-05-04,36.45
2004-05-05,36.7
2004-05-06,34.69
2004-05-07,33.68
2004-05-10,31.34
2004-05-11,33.52
2004-05-12,34.69
2004-05-13,35.95
2004-05-14,36.04
2004-05-17,36.04
2004-05-18,35.78
2004-05-19,35.11
2004-05-20,34.69
2004-05-21,35.11
2004-05-24,35.95
2004-05-25,36.11
2004-05-26,37.03
2004-05-27,37.96
2004-05-28,36.54
2004-05-31,36.28
2004-06-01,36.61
2004-06-02,36.95
2004-06-03,35.35
2004-06-04,36.36
2004-06-07,36.79
2004-06-08,36.19
2004-06-09,35.27
2004-06-11,35.11
2004-06-14,33.93
2004-06-15,36.11
2004-06-16,37.96
2004-06-17,36.54
2004-06-18,36.19
2004-06-21,37.29
2004-06-22,36.79
2004-06-23,37.96
2004-06-24,37.96
2004-06-25,37.03
2004-06-28,36.45
2004-06-29,37.03
2004-06-30,37.54
2004-07-01,36.19
2004-07-02,35.86
2004-07-05,35.2
2004-07-06,34.11
2004-07-07,34.02
2004-07-08,35.35
2004-07-12,36.19
2004-07-13,35.2
2004-07-14,34.69
2004-07-15,35.95
2004-07-16,37.71
2004-07-19,37.54
2004-07-20,37.54
2004-07-21,36.04
2004-07-22,36.95
2004-07-23,36.79
2004-07-26,36.61
2004-07-27,36.61
2004-07-28,35.11
2004-07-29,36.11
2004-07-30,35.2
2004-08-02,34.77
2004-08-03,34.6
2004-08-04,34.69
2004-08-05,34.27
2004-08-06,33.76
2004-08-09,33.93
2004-08-10,34.44
2004-08-11,34.02
2004-08-12,32.85
2004-08-13,31.42
2004-08-16,32.01
2004-08-17,32.93
2004-08-18,34.11
2004-08-19,34.18
2004-08-20,34.86
2004-08-23,34.27
2004-08-24,34.44
2004-08-25,34.77
2004-08-26,33.93
2004-08-27,35.2
2004-08-30,34.95
2004-08-31,36.19
2004-09-01,34.36
2004-09-02,34.6
2004-09-03,34.44
2004-09-06,34.95
2004-09-08,35.11
2004-09-09,35.27
2004-09-10,35.2
2004-09-13,34.52
2004-09-14,35.11
2004-09-15,34.69
2004-09-16,36.28
2004-09-17,36.45
2004-09-20,36.04
2004-09-21,36.36
2004-09-22,35.11
2004-09-23,35.27
2004-09-24,34.77
2004-09-27,34.11
2004-09-28,33.52
2004-09-29,33.18
2004-09-30,33.52
2004-10-01,35.35
2004-10-04,35.11
2004-10-05,34.6
2004-10-06,33.18
2004-10-07,32.43
2004-10-08,32.93
2004-10-11,32.68
2004-10-13,32.51
2004-10-14,32.25
2004-10-15,32.85
2004-10-18,33.43
2004-10-19,32.85
2004-10-20,32.93
2004-10-21,32.34
2004-10-22,31.59
2004-10-25,30.33
2004-10-26,29.49
2004-10-27,31.09
2004-10-28,30.92
2004-10-29,31.09
2004-11-01,31.84
2004-11-03,32.51
2004-11-04,32.25
2004-11-05,31.0
2004-11-08,30.75
2004-11-09,29.82
2004-11-10,29.33
