,Adj Close
2019-05-06,4.545
2019-05-07,4.705
2019-05-08,4.516
2019-05-09,4.725
2019-05-10,4.595
2019-05-13,4.715
2019-05-14,4.535
2019-05-15,4.286
2019-05-16,4.077
2019-05-17,4.017
2019-05-20,4.097
2019-05-21,4.296
2019-05-22,4.306
2019-05-23,4.187
2019-05-24,4.187
2019-05-27,4.246
2019-05-28,4.396
2019-05-29,4.565
2019-05-30,4.785
2019-05-31,4.685
2019-06-03,4.944
2019-06-04,4.845
2019-06-05,4.635
2019-06-06,4.934
2019-06-07,4.984
2019-06-10,5.044
2019-06-11,4.984
2019-06-12,4.825
2019-06-13,5.024
2019-06-14,4.954
2019-06-17,5.054
2019-06-18,5.054
2019-06-19,5.044
2019-06-21,5.084
2019-06-24,5.094
2019-06-25,5.024
2019-06-26,4.964
2019-06-27,4.954
2019-06-28,5.054
2019-07-01,5.104
2019-07-02,5.433
2019-07-03,5.911
2019-07-04,6.22
2019-07-05,6.33
2019-07-08,6.729
2019-07-10,6.709
2019-07-11,6.479
2019-07-12,6.499
2019-07-15,7.008
2019-07-16,7.108
2019-07-17,7.287
2019-07-18,7.357
2019-07-19,7.127
2019-07-22,7.028
2019-07-23,6.898
2019-07-24,7.297
2019-07-25,7.078
2019-07-26,7.317
2019-07-29,7.656
2019-07-30,7.596
2019-07-31,7.696
2019-08-01,8.174
2019-08-02,8.164
2019-08-05,7.895
2019-08-06,8.154
2019-08-07,8.413
2019-08-08,8.503
2019-08-09,8.503
2019-08-12,8.254
2019-08-13,8.433
2019-08-14,8.084
2019-08-15,7.666
2019-08-16,7.098
2019-08-19,6.709
2019-08-20,7.038
2019-08-21,7.157
2019-08-22,6.878
2019-08-23,6.769
2019-08-26,6.46
2019-08-27,6.828
2019-08-28,6.978
2019-08-29,7.287
2019-08-30,7.706
2019-09-02,7.765
2019-09-03,7.536
2019-09-04,7.596
2019-09-05,7.526
2019-09-06,7.357
2019-09-09,6.988
2019-09-10,6.759
2019-09-11,6.958
2019-09-12,7.078
2019-09-13,6.888
2019-09-16,6.928
2019-09-17,6.948
2019-09-18,7.008
2019-09-19,7.377
2019-09-20,7.377
2019-09-23,7.536
2019-09-24,7.446
2019-09-25,7.616
2019-09-26,7.835
2019-09-27,7.845
2019-09-30,7.895
2019-10-01,7.775
2019-10-02,7.446
2019-10-03,7.775
2019-10-04,7.865
2019-10-07,7.805
2019-10-08,7.696
2019-10-09,7.566
2019-10-10,7.506
2019-10-11,7.726
2019-10-14,7.756
2019-10-15,7.765
2019-10-16,7.795
2019-10-17,7.875
2019-10-18,7.815
2019-10-21,7.785
2019-10-22,7.785
2019-10-23,7.626
2019-10-24,7.466
2019-10-25,7.407
2019-10-28,7.337
2019-10-29,7.327
2019-10-30,7.377
2019-10-31,7.397
2019-11-01,7.616
2019-11-04,7.546
2019-11-05,7.357
2019-11-06,7.427
2019-11-07,7.397
2019-11-08,7.227
2019-11-11,7.287
2019-11-12,7.068
2019-11-13,6.998
2019-11-14,7.576
2019-11-18,7.536
2019-11-19,7.427
2019-11-21,7.526
2019-11-22,7.835
2019-11-25,7.905
2019-11-26,7.925
2019-11-27,8.244
2019-11-28,8.563
2019-11-29,8.782
2019-12-02,9.141
2019-12-03,9.47
2019-12-04,9.42
2019-12-05,9.291
2019-12-06,9.969
2019-12-09,10.198
2019-12-10,10.168
2019-12-11,10.288
2019-12-12,9.969
2019-12-13,10.836
2019-12-16,11.215
2019-12-17,10.956
2019-12-18,11.225
2019-12-19,11.205
2019-12-20,11.334
