,Adj Close
2002-11-25,6.8
2002-11-26,6.73
2002-11-27,6.89
2002-11-28,6.8
2002-11-29,7.17
2002-12-02,7.44
2002-12-03,7.34
2002-12-04,7.44
2002-12-05,7.34
2002-12-06,7.69
2002-12-09,7.61
2002-12-10,7.52
2002-12-11,8.14
2002-12-12,8.14
2002-12-13,8.31
2002-12-16,8.4
2002-12-17,8.31
2002-12-18,8.4
2002-12-19,8.31
2002-12-20,8.31
2002-12-23,8.66
2002-12-26,8.77
2002-12-27,8.4
2002-12-30,8.14
2003-01-02,8.24
2003-01-03,8.24
2003-01-06,8.4
2003-01-07,8.4
2003-01-08,8.24
2003-01-09,8.31
2003-01-10,8.4
2003-01-13,8.24
2003-01-14,8.24
2003-01-15,8.24
2003-01-16,8.14
2003-01-17,8.14
2003-01-20,8.05
2003-01-21,8.05
2003-01-22,8.14
2003-01-23,8.31
2003-01-24,7.88
2003-01-27,7.44
2003-01-28,7.61
2003-01-29,7.79
2003-01-30,7.61
2003-01-31,7.79
2003-02-03,8.24
2003-02-04,7.95
2003-02-05,8.05
2003-02-06,8.24
2003-02-07,8.05
2003-02-10,8.24
2003-02-11,8.66
2003-02-12,9.03
2003-02-13,8.66
2003-02-14,8.93
2003-02-17,9.46
2003-02-18,10.08
2003-02-19,10.08
2003-02-20,10.0
2003-02-21,10.0
2003-02-24,9.65
2003-02-25,9.91
2003-02-26,9.91
2003-02-27,10.36
2003-02-28,10.53
2003-03-05,10.53
2003-03-06,10.87
2003-03-07,10.53
2003-03-10,10.0
2003-03-11,10.08
2003-03-12,10.25
2003-03-13,10.43
2003-03-14,10.25
2003-03-17,9.91
2003-03-18,10.08
2003-03-19,9.65
2003-03-20,10.08
2003-03-21,10.08
2003-03-24,9.73
2003-03-25,10.25
2003-03-26,9.91
2003-03-27,10.0
2003-03-28,10.63
2003-03-31,10.53
2003-04-01,10.43
2003-04-02,10.63
2003-04-03,10.63
2003-04-04,10.63
2003-04-07,10.87
2003-04-08,10.71
2003-04-09,10.63
2003-04-10,10.53
2003-04-11,10.96
2003-04-14,11.42
2003-04-15,11.51
2003-04-16,11.24
2003-04-17,11.51
2003-04-22,11.15
2003-04-23,11.15
2003-04-24,11.24
2003-04-25,11.24
2003-04-28,11.68
2003-04-29,11.42
2003-04-30,11.68
2003-05-02,11.84
2003-05-05,12.13
2003-05-06,12.04
2003-05-07,12.74
2003-05-08,12.85
2003-05-09,12.9
2003-05-12,13.01
2003-05-13,12.3
2003-05-14,12.47
2003-05-15,12.13
2003-05-16,12.39
2003-05-19,11.84
2003-05-20,11.58
2003-05-21,11.94
2003-05-22,11.94
2003-05-23,12.04
2003-05-26,11.94
2003-05-27,12.21
2003-05-28,12.47
2003-05-29,12.66
2003-05-30,12.55
2003-06-02,12.66
2003-06-03,12.66
2003-06-04,12.74
2003-06-05,12.74
2003-06-06,12.66
2003-06-09,12.47
2003-06-10,12.74
2003-06-11,12.66
2003-06-12,12.74
2003-06-13,12.66
2003-06-16,12.74
2003-06-17,12.9
2003-06-18,13.18
2003-06-20,13.01
2003-06-23,13.27
2003-06-24,13.45
2003-06-25,13.01
2003-06-26,12.74
2003-06-27,12.66
2003-06-30,13.01
2003-07-01,13.1
2003-07-02,12.85
2003-07-03,12.74
2003-07-04,12.74
2003-07-07,12.47
2003-07-08,12.66
2003-07-10,12.47
2003-07-11,12.13
2003-07-14,12.47
2003-07-15,12.47
2003-07-16,12.85
2003-07-17,12.66
2003-07-18,12.66
2003-07-21,12.55
2003-07-22,12.39
2003-07-23,12.3
2003-07-24,12.39
2003-07-25,12.21
2003-07-28,11.94
2003-07-29,12.04
2003-07-30,11.77
2003-07-31,11.68
2003-08-01,11.51
2003-08-04,11.15
2003-08-05,11.15
2003-08-06,11.51
2003-08-07,12.21
2003-08-08,11.58
2003-08-11,11.94
2003-08-12,11.84
2003-08-13,12.13
2003-08-14,12.3
2003-08-15,12.04
2003-08-18,12.3
2003-08-19,12.13
2003-08-20,12.47
2003-08-21,12.74
2003-08-22,13.01
2003-08-25,13.1
2003-08-26,13.45
2003-08-27,13.18
2003-08-28,12.9
2003-08-29,12.66
2003-09-01,12.85
2003-09-02,12.9
2003-09-03,12.55
2003-09-04,12.55
2003-09-05,12.66
2003-09-08,12.47
2003-09-09,12.74
2003-09-10,13.01
2003-09-11,12.85
2003-09-12,12.74
2003-09-15,12.55
2003-09-16,12.47
2003-09-17,12.47
2003-09-18,12.47
2003-09-19,12.3
2003-09-22,11.94
2003-09-23,11.94
2003-09-24,11.94
2003-09-25,11.58
2003-09-26,11.51
2003-09-29,11.68
2003-09-30,11.58
2003-10-01,12.13
2003-10-02,11.94
2003-10-03,12.04
2003-10-06,11.84
2003-10-07,11.68
2003-10-08,11.77
2003-10-09,11.42
2003-10-10,11.42
2003-10-13,11.94
2003-10-14,12.21
2003-10-15,12.04
2003-10-16,11.77
2003-10-17,11.68
2003-10-20,11.84
2003-10-21,12.13
2003-10-22,12.13
2003-10-23,11.84
2003-10-24,12.13
2003-10-27,11.94
2003-10-28,12.04
2003-10-29,11.84
2003-10-30,11.77
2003-10-31,11.58
2003-11-03,11.77
2003-11-04,11.77
