,Adj Close
2002-09-26,28.09
2002-09-27,26.85
2002-09-30,26.68
2002-10-01,26.76
2002-10-02,26.44
2002-10-03,26.76
2002-10-04,26.85
2002-10-07,26.27
2002-10-08,26.34
2002-10-09,26.27
2002-10-10,26.34
2002-10-11,26.68
2002-10-14,26.11
2002-10-15,26.11
2002-10-16,24.79
2002-10-17,25.47
2002-10-18,25.43
2002-10-21,25.28
2002-10-22,25.34
2002-10-23,26.34
2002-10-24,25.89
2002-10-25,25.85
2002-10-28,24.7
2002-10-29,24.54
2002-10-30,25.62
2002-10-31,27.1
2002-11-01,28.09
2002-11-04,28.17
2002-11-05,27.68
2002-11-06,26.76
2002-11-07,26.89
2002-11-08,27.59
2002-11-11,27.26
2002-11-12,25.82
2002-11-13,25.62
2002-11-14,25.37
2002-11-18,25.86
2002-11-19,25.86
2002-11-20,25.84
2002-11-21,25.86
2002-11-22,25.98
2002-11-25,26.27
2002-11-26,25.77
2002-11-27,25.86
2002-11-28,25.62
2002-11-29,25.93
2002-12-02,25.93
2002-12-03,25.36
2002-12-04,25.27
2002-12-05,24.94
2002-12-06,25.14
2002-12-09,25.02
2002-12-10,24.65
2002-12-11,25.02
2002-12-12,25.02
2002-12-13,24.87
2002-12-16,25.12
2002-12-17,25.02
2002-12-18,25.44
2002-12-19,25.53
2002-12-20,26.27
2002-12-23,26.18
2002-12-26,26.03
2002-12-27,26.71
2002-12-30,26.04
2003-01-02,27.49
2003-01-03,28.28
2003-01-06,30.53
2003-01-07,30.04
2003-01-08,29.52
2003-01-09,30.53
2003-01-10,30.53
2003-01-13,29.43
2003-01-14,30.36
2003-01-15,30.36
2003-01-16,31.21
2003-01-17,30.12
2003-01-20,30.08
2003-01-21,29.61
2003-01-22,29.01
2003-01-23,29.7
2003-01-24,28.46
2003-01-27,27.15
2003-01-28,27.23
2003-01-29,27.73
2003-01-30,27.57
2003-01-31,28.54
2003-02-03,28.67
2003-02-04,27.81
2003-02-05,27.73
2003-02-06,27.99
2003-02-07,27.81
2003-02-10,27.49
2003-02-11,27.57
2003-02-12,27.49
2003-02-13,27.15
2003-02-14,26.71
2003-02-17,26.29
2003-02-18,26.8
2003-02-19,26.16
2003-02-20,26.13
2003-02-21,26.13
2003-02-24,25.53
2003-02-25,25.7
2003-02-26,25.44
2003-02-27,25.8
2003-02-28,25.44
2003-03-05,25.96
2003-03-06,26.9
2003-03-07,26.9
2003-03-10,25.63
2003-03-11,25.54
2003-03-12,25.87
2003-03-13,26.71
2003-03-14,26.85
2003-03-17,27.14
2003-03-18,27.73
2003-03-19,27.26
2003-03-20,28.42
2003-03-21,28.75
2003-03-24,27.81
2003-03-25,27.91
2003-03-26,27.32
2003-03-27,27.44
2003-03-28,27.82
2003-03-31,27.81
2003-04-01,28.33
2003-04-02,29.09
2003-04-03,29.34
2003-04-04,28.65
2003-04-07,28.67
2003-04-08,27.39
2003-04-09,27.35
2003-04-10,27.57
2003-04-11,28.16
2003-04-14,29.18
2003-04-15,29.61
2003-04-16,28.67
2003-04-17,29.14
2003-04-22,29.1
2003-04-23,28.75
2003-04-24,28.42
2003-04-25,29.1
2003-04-28,29.7
2003-04-29,30.71
2003-04-30,30.29
2003-05-02,30.84
2003-05-05,30.36
2003-05-06,29.7
2003-05-07,30.12
2003-05-08,30.12
2003-05-09,30.76
2003-05-12,30.29
2003-05-13,30.46
2003-05-14,30.36
2003-05-15,29.27
2003-05-16,30.11
2003-05-19,28.92
2003-05-20,28.42
2003-05-21,29.06
2003-05-22,28.84
2003-05-23,29.1
2003-05-26,28.24
2003-05-27,28.51
2003-05-28,28.63
2003-05-29,28.24
2003-05-30,27.99
2003-06-02,27.49
2003-06-03,27.15
2003-06-04,28.24
2003-06-05,28.24
2003-06-06,28.5
2003-06-09,28.59
2003-06-10,28.46
2003-06-11,28.16
2003-06-12,28.84
2003-06-13,28.33
2003-06-16,28.96
2003-06-17,28.42
2003-06-18,28.24
2003-06-20,27.73
2003-06-23,27.49
2003-06-24,28.42
2003-06-25,28.84
2003-06-26,28.66
2003-06-27,28.46
2003-06-30,28.75
2003-07-01,29.27
2003-07-02,28.84
2003-07-03,28.75
2003-07-04,28.75
2003-07-07,28.79
2003-07-08,28.46
2003-07-10,28.84
2003-07-11,28.84
2003-07-14,29.17
2003-07-15,29.14
2003-07-16,29.1
2003-07-17,29.7
2003-07-18,30.53
2003-07-21,30.54
2003-07-22,31.32
2003-07-23,31.51
2003-07-24,31.56
2003-07-25,31.31
2003-07-28,30.79
2003-07-29,31.13
2003-07-30,31.26
2003-07-31,31.33
2003-08-01,30.88
2003-08-04,30.53
2003-08-05,30.88
2003-08-06,30.53
2003-08-07,30.53
2003-08-08,29.7
2003-08-11,30.29
2003-08-12,30.71
2003-08-13,31.12
2003-08-14,32.24
2003-08-15,32.67
2003-08-18,33.03
2003-08-19,33.89
2003-08-20,34.36
2003-08-21,34.59
2003-08-22,34.78
2003-08-25,34.83
2003-08-26,36.22
2003-08-27,35.91
2003-08-28,36.22
2003-08-29,36.8
2003-09-01,36.73
2003-09-02,38.17
2003-09-03,38.67
2003-09-04,38.34
2003-09-05,39.23
2003-09-08,40.72
2003-09-09,40.55
2003-09-10,40.55
2003-09-11,40.47
2003-09-12,40.3
2003-09-15,40.3
2003-09-16,39.88
2003-09-17,39.87
2003-09-18,41.58
2003-09-19,41.15
2003-09-22,40.55
2003-09-23,39.87
2003-09-24,38.59
2003-09-25,38.51
2003-09-26,37.75
2003-09-29,39.36
2003-09-30,39.45
2003-10-01,40.89
2003-10-02,42.42
2003-10-03,42.42
2003-10-06,42.12
2003-10-07,42.17
2003-10-08,44.1
2003-10-09,43.43
2003-10-10,43.27
2003-10-13,44.45
2003-10-14,44.07
2003-10-15,43.6
2003-10-16,43.29
2003-10-17,44.03
2003-10-20,45.3
2003-10-21,45.38
2003-10-22,44.29
2003-10-23,43.17
2003-10-24,43.43
2003-10-27,42.89
2003-10-28,44.37
2003-10-29,43.85
2003-10-30,44.52
2003-10-31,44.52
2003-11-03,45.55
2003-11-04,45.38
2003-11-05,45.68
2003-11-06,45.45
2003-11-07,46.07
2003-11-10,45.81
2003-11-11,45.55
2003-11-12,46.08
2003-11-13,45.3
2003-11-14,45.79
2003-11-17,44.11
2003-11-18,44.8
2003-11-19,44.8
2003-11-20,44.96
2003-11-21,45.38
2003-11-24,45.93
2003-11-25,45.81
2003-11-26,45.81
2003-11-27,46.48
2003-11-28,46.56
2003-12-01,45.81
2003-12-02,46.08
2003-12-03,46.23
2003-12-04,45.99
2003-12-05,46.14
2003-12-08,44.87
2003-12-09,45.65
2003-12-10,45.72
2003-12-11,47.68
2003-12-12,49.63
2003-12-15,50.06
2003-12-16,50.82
2003-12-17,52.17
2003-12-18,53.39
2003-12-19,53.02
2003-12-22,51.83
2003-12-23,52.46
2003-12-26,52.17
2003-12-29,51.5
2003-12-30,51.23
2004-01-02,52.86
2004-01-05,55.12
2004-01-06,54.51
2004-01-07,54.85
2004-01-08,54.68
2004-01-09,58.18
2004-01-12,59.06
2004-01-13,56.78
2004-01-14,53.99
2004-01-15,52.48
2004-01-16,50.93
2004-01-19,52.14
2004-01-20,54.77
2004-01-21,54.29
2004-01-22,53.89
2004-01-23,54.68
2004-01-26,58.75
2004-01-27,58.53
2004-01-28,56.77
2004-01-29,52.76
2004-01-30,51.18
2004-02-02,51.01
2004-02-03,51.79
2004-02-04,51.61
2004-02-05,50.31
2004-02-06,51.61
2004-02-09,51.61
2004-02-10,50.75
2004-02-11,52.86
2004-02-12,53.37
2004-02-13,51.89
2004-02-16,51.8
2004-02-17,52.67
2004-02-18,52.32
2004-02-19,49.43
2004-02-20,50.56
2004-02-25,50.65
2004-02-26,48.99
2004-02-27,48.55
2004-03-01,50.57
2004-03-02,51.88
2004-03-03,52.48
2004-03-04,50.75
2004-03-05,51.45
2004-03-08,52.42
2004-03-09,51.18
2004-03-10,48.9
2004-03-11,46.02
2004-03-12,49.87
2004-03-15,49.34
2004-03-16,49.43
2004-03-17,49.87
2004-03-18,50.75
2004-03-19,50.31
2004-03-22,48.9
2004-03-23,48.11
2004-03-24,48.55
2004-03-25,48.55
2004-03-26,49.62
2004-03-29,49.52
2004-03-30,51.61
2004-03-31,52.32
2004-04-01,54.07
2004-04-02,54.24
2004-04-05,55.38
2004-04-06,56.0
2004-04-07,54.42
2004-04-08,54.25
2004-04-12,52.92
2004-04-13,52.06
2004-04-14,51.53
2004-04-15,51.18
2004-04-16,50.75
2004-04-19,48.83
2004-04-20,46.37
2004-04-22,47.07
2004-04-23,48.03
2004-04-26,48.03
2004-04-27,47.07
2004-04-28,44.01
2004-04-29,42.88
2004-04-30,41.13
2004-05-03,41.13
2004-05-04,41.72
2004-05-05,42.44
2004-05-06,40.51
2004-05-07,39.38
2004-05-10,36.74
2004-05-11,38.43
2004-05-12,38.85
2004-05-13,39.11
2004-05-14,42.34
2004-05-17,42.18
2004-05-18,42.88
2004-05-19,42.96
2004-05-20,41.29
2004-05-21,40.51
2004-05-24,39.81
2004-05-25,39.63
2004-05-26,41.13
2004-05-27,43.13
2004-05-28,43.05
2004-05-31,41.72
2004-06-01,40.08
2004-06-02,41.82
2004-06-03,41.38
2004-06-04,42.61
2004-06-07,43.83
2004-06-08,44.08
2004-06-09,43.66
2004-06-11,43.65
2004-06-14,43.22
2004-06-15,46.82
2004-06-16,49.34
2004-06-17,48.83
2004-06-18,48.11
2004-06-21,47.07
2004-06-22,45.49
2004-06-23,48.55
2004-06-24,46.2
2004-06-25,44.97
2004-06-28,43.66
2004-06-29,45.24
2004-06-30,47.26
2004-07-01,45.49
2004-07-02,45.93
2004-07-05,45.94
2004-07-06,45.91
2004-07-07,48.55
2004-07-08,47.86
2004-07-12,50.21
2004-07-13,52.32
2004-07-14,52.48
2004-07-15,54.68
2004-07-16,53.1
2004-07-19,51.61
2004-07-20,53.63
2004-07-21,52.24
2004-07-22,53.8
2004-07-23,54.24
2004-07-26,53.24
2004-07-27,53.99
2004-07-28,53.79
2004-07-29,53.46
2004-07-30,53.37
2004-08-02,52.92
2004-08-03,51.81
2004-08-04,50.06
2004-08-05,48.99
2004-08-06,52.42
2004-08-09,51.36
2004-08-10,52.54
2004-08-11,51.27
2004-08-12,50.3
2004-08-13,48.88
2004-08-16,49.08
2004-08-17,51.61
2004-08-18,52.76
2004-08-19,53.46
2004-08-20,54.19
2004-08-23,53.89
2004-08-24,54.07
2004-08-25,53.95
2004-08-26,52.67
2004-08-27,51.71
2004-08-30,52.48
2004-08-31,51.61
2004-09-01,51.61
2004-09-02,51.89
2004-09-03,51.45
2004-09-06,51.89
2004-09-08,52.2
2004-09-09,51.84
2004-09-10,51.01
2004-09-13,50.93
2004-09-14,51.36
2004-09-15,51.98
2004-09-16,52.92
2004-09-17,52.76
2004-09-20,53.2
2004-09-21,52.76
2004-09-22,52.06
2004-09-23,52.48
2004-09-24,52.67
2004-09-27,54.24
2004-09-28,55.08
2004-09-29,55.13
2004-09-30,55.38
2004-10-01,56.0
2004-10-04,55.82
2004-10-05,52.48
2004-10-06,50.12
2004-10-07,50.12
2004-10-08,49.06
2004-10-11,48.95
2004-10-13,46.37
2004-10-14,44.62
2004-10-15,44.81
2004-10-18,45.92
2004-10-19,45.01
2004-10-20,43.57
2004-10-21,43.11
2004-10-22,41.46
2004-10-25,41.29
2004-10-26,41.13
2004-10-27,42.88
2004-10-28,43.74
2004-10-29,45.49
2004-11-01,47.13
