,Adj Close
2013-11-18,7.226
2013-11-19,6.937
2013-11-21,6.928
2013-11-22,7.056
2013-11-25,7.141
2013-11-26,6.962
2013-11-27,6.792
2013-11-28,6.698
2013-11-29,6.835
2013-12-02,6.613
2013-12-03,6.579
2013-12-04,6.63
2013-12-05,6.732
2013-12-06,6.801
2013-12-09,6.758
2013-12-10,6.741
2013-12-11,6.613
2013-12-12,6.681
2013-12-13,6.681
2013-12-16,6.588
2013-12-17,6.494
2013-12-18,6.537
2013-12-19,6.664
2013-12-20,6.801
2013-12-23,6.792
2013-12-26,6.724
2013-12-27,6.63
2013-12-30,6.52
2014-01-02,6.341
2014-01-03,6.639
2014-01-06,6.715
2014-01-07,6.562
2014-01-08,6.537
2014-01-09,6.392
2014-01-10,6.486
2014-01-13,6.383
2014-01-14,6.528
2014-01-15,6.29
2014-01-16,6.026
2014-01-17,6.009
2014-01-20,5.958
2014-01-21,5.915
2014-01-22,5.924
2014-01-23,5.847
2014-01-24,5.89
2014-01-27,5.924
2014-01-28,6.043
2014-01-29,6.043
2014-01-30,6.077
2014-01-31,6.171
2014-02-03,6.103
2014-02-04,6.145
2014-02-05,6.094
2014-02-06,6.094
2014-02-07,6.222
2014-02-10,6.12
2014-02-11,6.23
2014-02-12,6.196
2014-02-13,6.145
2014-02-14,6.12
2014-02-17,5.89
2014-02-18,5.583
2014-02-19,5.702
2014-02-20,5.728
2014-02-21,5.847
2014-02-24,5.771
2014-02-25,5.685
2014-02-26,5.702
2014-02-27,5.966
2014-02-28,5.966
2014-03-05,5.881
2014-03-06,5.873
2014-03-07,5.626
2014-03-10,5.634
2014-03-11,5.711
2014-03-12,5.966
2014-03-13,6.069
2014-03-14,5.941
2014-03-17,5.924
2014-03-18,6.171
2014-03-19,6.341
2014-03-20,6.494
2014-03-21,6.664
2014-03-24,6.843
2014-03-25,6.63
2014-03-26,6.732
2014-03-27,6.962
2014-03-28,7.081
2014-03-31,7.141
2014-04-01,7.133
2014-04-02,7.567
2014-04-03,7.72
2014-04-04,7.754
2014-04-07,7.856
2014-04-08,7.771
2014-04-09,7.226
2014-04-10,7.269
2014-04-11,7.405
2014-04-14,7.507
2014-04-15,7.379
2014-04-16,7.609
2014-04-17,7.856
2014-04-22,7.907
2014-04-23,8.001
2014-04-24,8.06
2014-04-25,7.967
2014-04-28,8.026
2014-04-29,8.307
2014-04-30,8.282
2014-05-02,8.239
2014-05-05,8.367
2014-05-06,8.333
2014-05-07,8.103
2014-05-08,8.094
2014-05-09,7.669
2014-05-12,7.771
2014-05-13,7.847
2014-05-14,7.882
2014-05-15,7.703
2014-05-16,7.796
2014-05-19,7.626
2014-05-20,7.379
2014-05-21,7.294
2014-05-22,7.541
2014-05-23,7.379
2014-05-26,7.473
2014-05-27,7.243
2014-05-28,7.311
2014-05-29,7.388
2014-05-30,7.345
2014-06-02,7.405
2014-06-03,7.405
2014-06-04,7.473
2014-06-05,7.473
2014-06-06,7.847
2014-06-09,8.001
2014-06-10,8.086
2014-06-11,8.06
2014-06-13,8.111
2014-06-16,8.086
2014-06-17,8.069
2014-06-18,8.231
2014-06-20,8.001
2014-06-23,7.975
2014-06-24,7.958
2014-06-25,7.95
2014-06-26,7.984
2014-06-27,7.89
2014-06-30,7.967
2014-07-01,7.703
2014-07-02,7.796
2014-07-03,7.847
2014-07-04,7.882
2014-07-07,8.026
2014-07-08,8.018
2014-07-10,8.103
2014-07-11,8.171
2014-07-14,8.401
2014-07-15,8.52
2014-07-16,8.554
2014-07-17,8.537
2014-07-18,8.58
2014-07-21,8.682
2014-07-22,8.605
2014-07-23,8.494
2014-07-24,8.58
2014-07-25,8.494
2014-07-28,8.358
2014-07-29,8.265
2014-07-30,8.248
2014-07-31,8.256
2014-08-01,8.341
2014-08-04,8.605
2014-08-05,8.307
2014-08-06,8.248
2014-08-07,8.222
2014-08-08,8.307
2014-08-11,8.392
2014-08-12,8.282
2014-08-13,8.154
2014-08-14,8.111
2014-08-15,8.248
2014-08-18,8.341
2014-08-19,8.435
2014-08-20,8.605
2014-08-21,8.809
2014-08-22,8.818
2014-08-25,8.937
2014-08-26,9.065
2014-08-27,9.499
2014-08-28,9.184
2014-08-29,9.363
2014-09-01,9.49
2014-09-02,9.252
2014-09-03,9.192
2014-09-04,8.962
2014-09-05,8.929
2014-09-08,8.443
2014-09-09,8.213
2014-09-10,8.341
2014-09-11,8.375
2014-09-12,8.248
2014-09-15,8.179
2014-09-16,8.469
2014-09-17,8.69
2014-09-18,8.58
2014-09-19,8.35
2014-09-22,7.95
2014-09-23,7.728
2014-09-24,7.847
2014-09-25,7.882
2014-09-26,8.001
2014-09-29,7.711
2014-09-30,7.66
2014-10-01,7.422
2014-10-02,7.345
2014-10-03,7.388
2014-10-06,7.865
2014-10-07,8.086
2014-10-08,7.967
2014-10-09,7.847
2014-10-10,7.447
2014-10-13,8.001
2014-10-14,7.95
2014-10-15,7.686
2014-10-16,7.515
2014-10-17,7.882
2014-10-20,7.703
2014-10-21,7.09
2014-10-22,6.877
2014-10-23,6.545
2014-10-24,6.937
2014-10-27,6.273
2014-10-28,6.724
2014-10-29,6.571
2014-10-30,6.758
2014-10-31,7.116
2014-11-03,6.886
2014-11-04,6.954
2014-11-05,6.877
2014-11-06,6.605
2014-11-07,6.758
2014-11-10,6.818
2014-11-11,6.911
2014-11-12,6.852
2014-11-13,6.562
2014-11-14,6.094
2014-11-17,5.532
2014-11-18,5.302
2014-11-19,5.532
2014-11-21,5.813
2014-11-24,5.847
2014-11-25,5.915
2014-11-26,5.907
2014-11-27,5.949
2014-11-28,5.856
2014-12-01,5.464
2014-12-02,5.464
2014-12-03,5.507
2014-12-04,5.311
2014-12-05,5.073
2014-12-08,5.124
2014-12-09,4.996
2014-12-10,4.86
2014-12-11,4.936
2014-12-12,4.928
2014-12-15,4.928
2014-12-16,4.741
2014-12-17,5.064
2014-12-18,5.081
2014-12-19,5.311
2014-12-22,5.592
2014-12-23,5.702
2014-12-26,5.975
2014-12-29,6.145
2014-12-30,6.205
2015-01-02,6.017
2015-01-05,5.949
2015-01-06,6.145
2015-01-07,6.366
2015-01-08,6.213
2015-01-09,5.779
2015-01-12,5.881
2015-01-13,5.958
2015-01-14,6.137
2015-01-15,5.847
2015-01-16,5.873
2015-01-19,5.617
2015-01-20,5.302
2015-01-21,5.362
2015-01-22,5.302
2015-01-23,5.192
2015-01-26,5.09
2015-01-27,5.039
2015-01-28,4.851
2015-01-29,4.885
2015-01-30,4.664
2015-02-02,4.707
2015-02-03,4.877
2015-02-04,4.826
